10 #m
5 #n
5 s5 0 0 0.190959706458 0.190959706458 0.190959706458 3 0 0 1 0 0 1 1 0.691043999038 2 1 0 3 3 0.308956000962
5 s5 1 1 0.00577136911237 0.00577136911237 0.00577136911237 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
5 s5 2 2 0.0780169536939 0.0780169536939 0.0780169536939 3 0 0 1 0 0.165862153525 1 1 0.834137846475 2 1 0 3 3 0
5 s5 3 3 0.0 0.0 0.0 3 0 0.0627852522614 1 0 0 1 1 0.937214747739 2 1 0 3 3 0
5 s5 4 4 0.304806390224 0.304806390224 0.304806390224 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 0 0 0.217938097471 0.217938097471 0.217938097471 3 0 0 1 0 0 1 1 0.61366973789 2 1 0 3 3 0.38633026211
6 s6 1 1 0.1506134723 0.1506134723 0.1506134723 3 0 0 1 0 0 1 1 0.861770303713 2 1 0.138229696287 3 3 0
6 s6 2 2 0.162850000708 0.162850000708 0.162850000708 3 0 0 1 0 0.0724246081897 1 1 0.92757539181 2 1 0 3 3 0
6 s6 3 3 0.0 0.0 0.0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 4 4 0.159816474361 0.159816474361 0.159816474361 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
7 s7 0 0 0.214515020979 0.214515020979 0.214515020979 3 0 0 1 0 0 1 1 0.62429718419 2 1 0 3 3 0.37570281581
7 s7 1 1 0.334225841039 0.334225841039 0.334225841039 3 0 0 1 0 0 1 1 0.81501886864 2 1 0.18498113136 3 3 0
7 s7 2 2 0.154924875362 0.154924875362 0.154924875362 3 0 0 1 0 0.077925693428 1 1 0.922074306572 2 1 0 3 3 0
7 s7 3 3 0.0 0.0 0.0 3 0 0.0406208448018 1 0 0 1 1 0.959379155198 2 1 0 3 3 0
7 s7 4 4 0.0 0.0 0.0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
8 s8 0 0 0.148370519988 0.148370519988 0.148370519988 3 0 0 1 0 0 1 1 0.789024344628 2 1 0 3 3 0.210975655372
8 s8 1 1 0.114371318776 0.114371318776 0.114371318776 3 0 0 1 0 0 1 1 0.932242227315 2 1 0.0677577726848 3 3 0
8 s8 2 2 0.0960389768743 0.0960389768743 0.0960389768743 3 0 0 1 0 0.0209054385531 1 1 0.979094561447 2 1 0 3 3 0
8 s8 3 3 0.0 0.0 0.0 3 0 0.190070216819 1 0 0 1 1 0.809929783181 2 1 0 3 3 0
8 s8 4 4 0.19667988876 0.19667988876 0.19667988876 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 0 0 0.148817557429 0.148817557429 0.148817557429 3 0 0 1 0 0 1 1 0.78811930867 2 1 0 3 3 0.21188069133
9 s9 1 1 0.180030870607 0.180030870607 0.180030870607 3 0 0 1 0 0 1 1 0.802160522726 2 1 0.197839477274 3 3 0
9 s9 2 2 0.24846394954 0.24846394954 0.24846394954 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 3 3 0.0 0.0 0.0 3 0 0.0244522747313 1 0 0 1 1 0.975547725269 2 1 0 3 3 0
9 s9 4 4 0.110406845054 0.110406845054 0.110406845054 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
