10 #m
5 #n
4 s4 1 1 0.121202781297 0.121202781297 0.121202781297 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 2 2 0.143014978671 0.143014978671 0.143014978671 3 0 0 1 0 0 3 2 0 1 1 0.950631078978 2 1 0.0493689210224
4 s4 3 3 0.121202781297 0.121202781297 0.121202781297 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
4 s4 4 4 0.0494143874879 0.0494143874879 0.0494143874879 3 0 0 1 0 0 3 2 0.116029329758 1 1 0.883970670242 2 1 0
5 s5 0 0 0.0 0.0 0.0 3 0 0 1 0 0.16948997398 3 2 0 1 1 0.83051002602 2 1 0
5 s5 1 1 0.060087221376 0.060087221376 0.060087221376 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
5 s5 2 2 0.162515177398 0.162515177398 0.162515177398 3 0 0 1 0 0 3 2 0 1 1 0.86027119537 2 1 0.13972880463
5 s5 3 3 0.060087221376 0.060087221376 0.060087221376 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
5 s5 4 4 0.0822972101485 0.0822972101485 0.0822972101485 3 0 0 1 0 0 3 2 0.218553433943 1 1 0.781446566057 2 1 0
6 s6 0 0 0.0797165537015 0.0797165537015 0.0797165537015 3 0 0.074805000595 1 0 0.19803042564 3 2 0 1 1 0.727164573765 2 1 0
6 s6 1 1 0.0 0.0 0.0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
6 s6 2 2 0.418257834378 0.418257834378 0.418257834378 3 0 0 1 0 0 3 2 0 1 1 0.557952785811 2 1 0.442047214189
6 s6 3 3 0.0387105602216 0.0387105602216 0.0387105602216 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
6 s6 4 4 0.0 0.0 0.0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 0 0 0.0484325872384 0.0484325872384 0.0484325872384 3 0 0.0414930249393 1 0 0.328058855704 3 2 0 1 1 0.630448119356 2 1 0
7 s7 1 1 0.0 0.0 0.0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 2 2 0.146980503268 0.146980503268 0.146980503268 3 0 0 1 0 0 3 2 0 1 1 0.897771400795 2 1 0.102228599205
7 s7 3 3 0.0 0.0 0.0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 4 4 0.0975010073356 0.0975010073356 0.0975010073356 3 0 0 1 0 0 3 2 0.27562239944 1 1 0.72437760056 2 1 0
8 s8 0 0 0.175949310026 0.175949310026 0.175949310026 3 0 0.192921513633 1 0 0 3 2 0 1 1 0.807078486367 2 1 0
8 s8 1 1 0.101528059165 0.101528059165 0.101528059165 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 2 2 0.280143215012 0.280143215012 0.280143215012 3 0 0 1 0 0 3 2 0 1 1 0.806059494847 2 1 0.193940505153
8 s8 3 3 0.138649296816 0.138649296816 0.138649296816 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 4 4 0.0 0.0 0.0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 0 0 0.150372596418 0.150372596418 0.150372596418 3 0 0.154207035424 1 0 0.10320786274 3 2 0 1 1 0.742585101836 2 1 0
9 s9 1 1 0.144380659343 0.144380659343 0.144380659343 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 2 2 0.249259579892 0.249259579892 0.249259579892 3 0 0 1 0 0 3 2 0 1 1 0.777350555814 2 1 0.222649444186
9 s9 3 3 0.144380659343 0.144380659343 0.144380659343 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 4 4 0.0 0.0 0.0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
