10 #m
15 #n
1 s1 14 c14 0.0587959510226 0.0791295746785 0.103534700664 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 0 c0 0.0976013181189 0.123 0.152067682812 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 1 c1 0.119895315997 0.147173489279 0.177791822322 3 3 0 3 1 0.0782057920024 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.921794207998
2 s2 2 c2 0.109183389712 0.1351094196 0.164409588581 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 3 c3 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 4 c4 0.0830288200339 0.10685483871 0.134543925263 3 3 0 3 1 0 2 1 0.0782057920024 2 0 0 2 2 0 1 0 0 1 1 0.921794207998
2 s2 5 c5 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 6 c6 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 7 c7 0.0265660584252 0.041 0.059968675351 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 8 c8 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 9 c9 0.0195370848349 0.0321931589537 0.0495201836993 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 10 c10 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 11 c11 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 12 c12 0 0.0 0 3 3 0 3 1 0 2 1 0.0713526079156 2 0 0 2 2 0 1 0 0 1 1 0.928647392084
2 s2 13 c13 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 14 c14 0.471043476348 0.512899896801 0.55462780147 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 0 c0 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 1 c1 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 2 c2 0.161113988726 0.192464358452 0.226850848416 3 3 0.127334221031 3 1 0 2 1 0.0938455324601 2 0 0 2 2 0 1 0 0 1 1 0.778820246509
3 s3 3 c3 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 4 c4 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 5 c5 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 6 c6 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 7 c7 0.0356979671867 0.0519607843137 0.0725449445327 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 8 c8 0.0706471642458 0.0922053231939 0.117545931648 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 9 c9 0.0853217229545 0.109235352532 0.136929965484 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 10 c10 0.0781926866814 0.101642710472 0.129082371209 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.0991468493428 1 1 0.900853150657
3 s3 11 c11 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 12 c12 0 0.0 0 3 3 0 3 1 0 2 1 0.500594644801 2 0 0 2 2 0 1 0 0 1 1 0.499405355199
3 s3 13 c13 0.104245939326 0.130391173521 0.160142292518 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0.293947688961 1 0 0 1 1 0.706052311039
3 s3 14 c14 0.221502022652 0.255836575875 0.29246850164 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 0 c0 0.00670275036962 0.0145348837209 0.0271168325997 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 1 c1 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 2 c2 0.155147804727 0.18621399177 0.220410941201 3 3 0 3 1 0 2 1 0.368299033528 2 0 0 2 2 0 1 0 0 1 1 0.631700966472
4 s4 3 c3 0.0129813126663 0.0233918128655 0.038440418279 3 3 0 3 1 0 2 1 0 2 0 0.030128075832 2 2 0 1 0 0 1 1 0.969871924168
4 s4 4 c4 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 5 c5 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 6 c6 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 7 c7 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 8 c8 0.127647084636 0.156 0.187693197133 3 3 0 3 1 0.205344756529 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.794655243471
4 s4 9 c9 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 10 c10 0.159697900157 0.190618762475 0.224532745031 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 11 c11 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 12 c12 0 0.0 0 3 3 0 3 1 0 2 1 0.426194828823 2 0 0 2 2 0 1 0 0 1 1 0.573805171177
4 s4 13 c13 0.121176862252 0.149043303122 0.180343216625 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0.426194828823 1 0 0 1 1 0.573805171177
4 s4 14 c14 0.252026259334 0.289144050104 0.328390341265 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 0 c0 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 1 c1 0.244696131575 0.28093306288 0.319318499022 3 3 0 3 1 0.207423148434 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.792576851566
5 s5 2 c2 0.313734772745 0.351744186047 0.391140951342 3 3 0 3 1 0 2 1 0.102084467526 2 0 0 2 2 0 1 0 0 1 1 0.897915532474
5 s5 3 c3 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 4 c4 0.0751246275698 0.0979797979798 0.124797200778 3 3 0 3 1 0 2 1 0.207423148434 2 0 0 2 2 0 1 0 0 1 1 0.792576851566
5 s5 5 c5 0.0477805234174 0.066028708134 0.0883466891513 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 6 c6 0.0596333006202 0.0810810810811 0.106961592799 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 7 c7 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 8 c8 0.039043248553 0.0561685055165 0.0776694336256 3 3 0 3 1 0.102084467526 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.897915532474
5 s5 9 c9 0.219378552671 0.254639175258 0.292347542722 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 10 c10 0.0484844381785 0.0673366834171 0.0904518767975 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.409608412299 1 1 0.590391587701
5 s5 11 c11 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.123351719826 1 1 0.876648280174
5 s5 12 c12 0 0.0 0 3 3 0 3 1 0 2 1 0.531762177848 2 0 0 2 2 0 1 0 0 1 1 0.468237822152
5 s5 13 c13 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 14 c14 0.347023276563 0.38670694864 0.427492337733 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 0 c0 0.118720526027 0.145752895753 0.176106510253 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 1 c1 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 2 c2 0.120796184991 0.148367952522 0.179318153805 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 3 c3 0.120668365823 0.148003894839 0.178668279636 3 3 0 3 1 0 2 1 0 2 0 0.270537912964 2 2 0 1 0 0 1 1 0.729462087036
6 s6 4 c4 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 5 c5 0.0174642190688 0.0293255131965 0.0457591860775 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 6 c6 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 7 c7 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 8 c8 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 9 c9 0.127815957283 0.155793573515 0.187024895657 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 10 c10 0.0775712750819 0.100704934542 0.127760711913 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.290004044625 1 1 0.709995955375
6 s6 11 c11 0.129352864083 0.157842157842 0.189650155181 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.0497139828503 1 1 0.95028601715
6 s6 12 c12 0 0.0 0 3 3 0 3 1 0 2 1 0.290004044625 2 0 0 2 2 0 1 0 0 1 1 0.709995955375
6 s6 13 c13 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 14 c14 0.237471979647 0.272550921435 0.309762923947 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 0 c0 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 1 c1 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 2 c2 0.295513597408 0.332391713748 0.370794044132 3 3 0.145172544638 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.854827455362
7 s7 3 c3 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 4 c4 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 5 c5 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 6 c6 0.025262128425 0.0394736842105 0.0582943163131 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 7 c7 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 8 c8 0.0497504268368 0.0687250996016 0.0919092697426 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 9 c9 0.280141916739 0.31746031746 0.356528576428 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 10 c10 0.0645267006542 0.0859453993933 0.11145554891 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 11 c11 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 12 c12 0.00428640060612 0.0108803165183 0.0224003248223 3 3 0 3 1 0 2 1 0.776563333693 2 0 0 2 2 0.0667255800462 1 0 0 1 1 0.156711086261
7 s7 13 c13 0.080536597419 0.104651162791 0.1328423376 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0.252265564221 1 0 0 1 1 0.747734435779
7 s7 14 c14 0.381718449611 0.421890547264 0.462812922859 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 0 c0 0.130825374099 0.159715157681 0.191966093419 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 1 c1 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 2 c2 0.109112323668 0.135345666991 0.165030436857 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 3 c3 0.15180820899 0.182275931521 0.215846659625 3 3 0 3 1 0 2 1 0 2 0 0.319247159844 2 2 0 1 0 0 1 1 0.680752840156
8 s8 4 c4 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 5 c5 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 6 c6 0.0798602633203 0.102325581395 0.128395489244 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 7 c7 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 8 c8 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 9 c9 0.0803363385482 0.103830645161 0.131218982445 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 10 c10 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 11 c11 0.0731796555323 0.0954724409449 0.121650220237 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 12 c12 0 0.0 0 3 3 0 3 1 0 2 1 0.208984487863 2 0 0 2 2 0 1 0 0 1 1 0.791015512137
8 s8 13 c13 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 14 c14 0.413899332888 0.454455445545 0.495446798751 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 0 c0 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 1 c1 0.0897152877207 0.114519427403 0.143163204011 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 2 c2 0.256969585777 0.29387755102 0.332819040435 3 3 0 3 1 0 2 1 0.0129919121096 2 0 0 2 2 0 1 0 0 1 1 0.98700808789
9 s9 3 c3 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 4 c4 0.072595557065 0.0951417004049 0.121687588889 3 3 0 3 1 0 2 1 0.226765375879 2 0 0 2 2 0 1 0 0 1 1 0.773234624121
9 s9 5 c5 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 6 c6 0.151034168017 0.181362725451 0.21478761467 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 7 c7 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 8 c8 0.00568365957968 0.0131979695431 0.0257209415529 3 3 0 3 1 0 2 1 0.0129919121096 2 0 0 2 2 0 1 0 0 1 1 0.98700808789
9 s9 9 c9 0.141634724645 0.17139959432 0.204398288461 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 10 c10 0.0204680121475 0.0334346504559 0.0510900408429 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 11 c11 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 12 c12 0.000695984572528 0.00413650465357 0.0129661197828 3 3 0 3 1 0 2 1 0.365829393754 2 0 0 2 2 0 1 0 0 1 1 0.634170606246
9 s9 13 c13 0 0.0 0 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 14 c14 0.239411498886 0.275510204082 0.313824409365 3 3 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
