10 #m
15 #n
1 s1 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 3 c3 0.21979201638 0.254491017964 0.291560491189 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 7 c7 0.200888749463 0.23493360572 0.271599648607 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0.0352476097008 2 2 0 1 0 0 1 1 0.964752390299
1 s1 8 c8 0.168475793984 0.199803149606 0.233993424457 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 9 c9 0.407433606973 0.448810754912 0.490698980383 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 10 c10 0.0108679838587 0.0205278592375 0.034881396888 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 11 c11 0.561787104953 0.602836879433 0.64288058041 3 2 0.929575078152 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.0704249218483
1 s1 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 5 c5 0.0124306698718 0.0227272727273 0.0377370120006 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 7 c7 0.126751539942 0.155789473684 0.188347266365 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0.148825381058 2 2 0 1 0 0 1 1 0.851174618942
2 s2 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 9 c9 0.173777014452 0.205533596838 0.240109050432 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 10 c10 0.453767301699 0.49419729207 0.534681437124 3 2 0 3 3 0 3 0 0.327536422891 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.672463577109
2 s2 11 c11 0.529321763263 0.570158102767 0.61032525605 3 2 0.912180474405 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.0878195255949
2 s2 12 c12 0.0967028336431 0.121414913958 0.149648325404 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 13 c13 0.0303654648676 0.0458248472505 0.0658461323172 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.0540940254849 1 0 0 1 1 0.945905974515
2 s2 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0823955734947 2 0 0 2 2 0 1 0 0 1 1 0.917604426505
3 s3 2 c2 0.0567750533459 0.0774058577406 0.102364202694 3 2 0 3 3 0.329133552025 3 0 0 3 1 0 2 1 0.264770226912 2 0 0 2 2 0 1 0 0 1 1 0.406096221063
3 s3 3 c3 0.0385935304892 0.0557244174265 0.0772808954609 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 7 c7 0.0928166305921 0.117647058824 0.146189048497 3 2 0 3 3 0 3 0 0 3 1 0.0842575978092 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.915742402191
3 s3 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.117378597476 1 1 0.882621402524
3 s3 9 c9 0.0765466012828 0.100105374078 0.127776565433 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 11 c11 0.257859876868 0.295896328294 0.336064546298 3 2 0.28403176878 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.71596823122
3 s3 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 4 c4 0.134568429456 0.163784333672 0.196320470203 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 5 c5 0.127563603266 0.155490767736 0.186668171727 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 6 c6 0.0391328265611 0.0561023622047 0.0773653245622 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 9 c9 0.108922886574 0.136033229491 0.16681944943 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 10 c10 0.18818470904 0.220602526725 0.255649143244 3 2 0 3 3 0 3 0 0.0882701200778 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.911729879922
4 s4 11 c11 0.451155452611 0.492813141684 0.534542060145 3 2 0.604309864226 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.395690135774
4 s4 12 c12 0.044689884388 0.0626223091977 0.0847531281143 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.434805886465 2 0 0 2 2 0 1 0 0 1 1 0.565194113535
5 s5 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 3 c3 0.0205098279879 0.0335025380711 0.0511928223786 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 5 c5 0.0137888967165 0.0245098039216 0.0398809953526 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 6 c6 0.171459211921 0.203187250996 0.237779676214 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.233200021758 2 0 0 2 2 0 1 0 0 1 1 0.766799978242
5 s5 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.0977758022208 1 1 0.902224197779
5 s5 9 c9 0.189752110921 0.222009569378 0.256842139286 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 11 c11 0.521678771549 0.56346749226 0.604623834432 3 2 0.878569649767 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.121430350233
5 s5 12 c12 0.0742894093913 0.0974842767296 0.124797870972 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 13 c13 0.0336056906871 0.0489381348107 0.0683682925946 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.0365251754936 1 0 0 1 1 0.963474824506
5 s5 14 c14 0.0508236731779 0.0701932858596 0.0938475902421 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 1 c1 0.038483488457 0.055179090029 0.0761063274109 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.113110296789 2 0 0 2 2 0 1 0 0 1 1 0.886889703211
6 s6 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 3 c3 0.0677127809966 0.0893743793446 0.115018288437 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 7 c7 0.0884325311483 0.112903225806 0.141175273811 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.156183629992 1 1 0.843816370008
6 s6 9 c9 0.201217545331 0.234435797665 0.270154136511 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 10 c10 0.0479668439422 0.0668016194332 0.0899357294353 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 11 c11 0.466480846103 0.508213552361 0.549864853562 3 2 0.714794066046 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.285205933954
6 s6 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 14 c14 0.0371994703618 0.0535372848948 0.0740707572703 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 0 c0 0.102400042925 0.128230616302 0.157655993707 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 1 c1 0.00311817519398 0.00893743793446 0.0197511220979 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0180671941954 2 0 0 2 2 0 1 0 0 1 1 0.981932805805
7 s7 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 5 c5 0.0120827809799 0.0220941402498 0.0366936255219 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 6 c6 0.177958322274 0.21021021021 0.245272121728 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.242522906675 2 0 0 2 2 0 1 0 0 1 1 0.757477093325
7 s7 7 c7 0.0744596643753 0.09726443769 0.124051029173 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0.0821823574832 2 2 0 1 0 0 1 1 0.917817642517
7 s7 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 9 c9 0.271784705443 0.309257375381 0.348605578253 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 11 c11 0.444466708677 0.484389782403 0.524455353553 3 2 0.579553818849 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.420446181151
7 s7 12 c12 0.101991717507 0.128205128205 0.15812900799 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 13 c13 0.0277094353303 0.0425101214575 0.0618835201689 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.0474667437071 1 0 0 1 1 0.952533256293
7 s7 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 1 c1 0.0963295225274 0.120952380952 0.149087447814 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0.116867161488 2 2 0 1 0 0 1 1 0.883132838512
8 s8 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.108899369408 2 0 0 2 2 0 1 0 0 1 1 0.891100630592
8 s8 3 c3 0.097689954844 0.123232323232 0.152478759165 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 8 c8 0.0639365623839 0.0854788877446 0.111194375626 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.0408718997394 1 1 0.959128100261
8 s8 9 c9 0.281185525884 0.318869828456 0.358320421242 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 11 c11 0.494845125542 0.536144578313 0.577093744804 3 2 0.718460467753 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.281539532247
8 s8 12 c12 0.161557266617 0.192345436703 0.226059777168 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 2 c2 0.107378114407 0.133333333333 0.162732447293 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.334967481419 2 0 0 2 2 0 1 0 0 1 1 0.665032518581
9 s9 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 5 c5 0.111989899988 0.13875123885 0.168992509728 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 6 c6 0.0483144878835 0.0669291338583 0.0897217791474 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 7 c7 0.0928066655842 0.117886178862 0.146747190376 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0.125106365348 2 2 0 1 0 0 1 1 0.874893634652
9 s9 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 9 c9 0.0947665119616 0.119959677419 0.148882512476 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 10 c10 0.0390982210089 0.0568669527897 0.0793127228507 3 2 0 3 3 0 3 0 0.0380783763795 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.96192162362
9 s9 11 c11 0.25790349617 0.293396226415 0.330772438345 3 2 0.27598931176 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.72401068824
9 s9 12 c12 0.0400731277908 0.0570599613153 0.0782542888452 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
