10 #m
15 #n
1 s1 8 c8 0.0675400760912 0.0895983522142 0.115785904917 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.168622691306 1 1 0.831377308694
1 s1 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.230776170547 1 0 0 1 1 0.769223829453
1 s1 10 c10 0.220739710637 0.255489021956 0.29259911324 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
1 s1 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
1 s1 12 c12 0.00528028694109 0.0122641509434 0.0239118368189 3 2 0 3 3 0.0315833246173 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.968416675383
1 s1 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
1 s1 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 0 c0 0.292194752142 0.330303030303 0.370067529193 3 2 0 3 3 0.894036726704 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.105963273296
2 s2 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.25365217245 1 1 0.74634782755
2 s2 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0617837316647 1 0 0 1 1 0.938216268335
2 s2 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 10 c10 0.0396095595609 0.0564053537285 0.0773665738968 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 12 c12 0.0175678316498 0.0294985250737 0.0460268412334 3 2 0 3 3 0.0890907856498 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.91090921435
2 s2 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 0 c0 0.255014996218 0.291836734694 0.330712205718 3 2 0 3 3 0.625603613511 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.374396386489
3 s3 1 c1 0.0593596318848 0.0797244094488 0.104134301789 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.514142940544 1 1 0.485857059456
3 s3 2 c2 0.0495450609093 0.0686175580222 0.0919566387704 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 5 c5 0.00954133463842 0.0187192118227 0.0326566629509 3 2 0 3 3 0 3 0 0 3 1 0.448920573085 2 1 0.0652223674597 1 0 0 1 1 0.485857059456
3 s3 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 9 c9 0 0.0 0 3 2 0.0204436085666 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.979556391433
3 s3 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 12 c12 0.0613765391606 0.0822467402207 0.107213693656 3 2 0 3 3 0.292196630836 3 0 0 3 1 0.111460672966 2 1 0 1 0 0 1 1 0.596342696197
3 s3 13 c13 0.0387917116504 0.0560081466395 0.0776698374538 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 0 c0 0.225781529234 0.261270491803 0.299125934243 3 2 0 3 3 0.545551956878 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.454448043122
4 s4 1 c1 0.117948737122 0.145790554415 0.177166595027 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.313601267829 1 1 0.686398732171
4 s4 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 4 c4 0.259849898654 0.297019527235 0.336206074901 3 2 0 3 3 0 3 0 0.222485655522 3 1 0 2 1 0 1 0 0 1 1 0.777514344478
4 s4 5 c5 0.119515020706 0.147357723577 0.178682589801 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.313601267829 1 0 0 1 1 0.686398732171
4 s4 6 c6 0.00734466941863 0.0154738878143 0.0283267764238 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.222485655522 1 0 0 1 1 0.777514344478
4 s4 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.041358733547 1 0 0 1 1 0.958641266453
4 s4 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 12 c12 0.00379915876627 0.0101936799185 0.0216857327135 3 2 0 3 3 0.0142936101944 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.985706389806
4 s4 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 0 c0 0.189121989214 0.2216796875 0.256868843704 3 2 0 3 3 0.425456670925 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.574543329075
5 s5 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 7 c7 0.0959057181945 0.120656370656 0.148970023004 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 9 c9 0 0.0 0 3 2 0.372604497612 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.627395502388
5 s5 10 c10 0.112800613614 0.140081799591 0.170940696371 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 12 c12 0.0545473412233 0.0740740740741 0.0976637433931 3 2 0 3 3 0.168006951027 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.831993048973
5 s5 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 0 c0 0.142972053091 0.172690763052 0.205597783718 3 2 0 3 3 0.307757974429 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.692242025571
6 s6 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.0183150813621 1 1 0.981684918638
6 s6 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0183150813621 1 0 0 1 1 0.981684918638
6 s6 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 9 c9 0.0308318933072 0.0460784313725 0.0657115098037 3 2 0.358284719453 3 3 0 3 0 0 3 1 0 2 1 0.109381011209 1 0 0 1 1 0.532334269338
6 s6 10 c10 0.104665679315 0.131147540984 0.161305864866 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 12 c12 0.0230754087344 0.0368098159509 0.0552341217294 3 2 0 3 3 0.0895844954857 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.910415504514
6 s6 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 0 c0 0.263276073778 0.299235181644 0.337049016991 3 2 0 3 3 0.675408474396 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.324591525604
7 s7 1 c1 0.0588699237432 0.0789220404235 0.102936740298 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.55119309913 1 1 0.44880690087
7 s7 2 c2 0.0120647943117 0.0224032586558 0.0376067368608 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 3 c3 0.0243279419691 0.0382678751259 0.0568078684092 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 4 c4 0.374441650627 0.413370998117 0.453087574583 3 2 0 3 3 0 3 0 0.297501515015 3 1 0 2 1 0 1 0 0 1 1 0.702498484985
7 s7 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.474003984865 1 0 0 1 1 0.525996015135
7 s7 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.297501515015 1 0 0 1 1 0.702498484985
7 s7 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 0 c0 0.138660956439 0.167473378509 0.199408763872 3 2 0 3 3 0.268620861688 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.731379138312
8 s8 1 c1 0.0155885566861 0.027027027027 0.0431805512003 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.0396065332822 1 1 0.960393466718
8 s8 2 c2 0.0076259432259 0.0160642570281 0.0294001641867 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 5 c5 0.00674868531647 0.0146341463415 0.0273008258038 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0396065332822 1 0 0 1 1 0.960393466718
8 s8 6 c6 0.0456616868223 0.0641547861507 0.0870027727944 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.27043723585 1 0 0 1 1 0.72956276415
8 s8 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 11 c11 0.125856835034 0.153846153846 0.185150269104 3 2 0 3 3 0 3 0 0 3 1 0.162979821683 2 1 0 1 0 0 1 1 0.837020178317
8 s8 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0.0540181201142 2 1 0 1 0 0 1 1 0.945981879886
8 s8 13 c13 0.0179554438086 0.0298651252408 0.046273110456 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 0 c0 0.237471979647 0.272550921435 0.309762923947 3 2 0 3 3 0.662223505268 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.337776494732
9 s9 1 c1 0.237941134913 0.273930753564 0.312146956863 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.130981963962 1 1 0.869018036038
9 s9 2 c2 0.0452626814938 0.0637860082305 0.0867137141015 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0.014593312404 2 1 0.116388651558 1 0 0 1 1 0.869018036038
9 s9 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 9 c9 0.0185781989265 0.031185031185 0.0486345003457 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0669047090837 1 0 0 1 1 0.933095290916
9 s9 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0.130388825427 2 1 0 1 0 0 1 1 0.869611174573
9 s9 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 14 c14 0.345717437186 0.384541062802 0.42444165273 3 2 0.400852715879 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.599147284121
