10 #m
15 #n
4 s4 1 c1 0.0275131076447 0.0422110552764 0.0614525586558 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 2 c2 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 3 c3 0.0352166171141 0.0516717325228 0.072598080474 3 2 0 3 0 0 3 1 0.158953850208 2 1 0 2 0 0 1 0 0 1 1 0.841046149792
4 s4 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 6 c6 0.023790013682 0.0376782077393 0.0562261167143 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 7 c7 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 8 c8 0.0394810242417 0.0569948186528 0.0790220273069 3 2 0 3 0 0.11788430089 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.88211569911
4 s4 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 11 c11 0.0641006468021 0.0852329038652 0.110381902643 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 12 c12 0.0918829137895 0.117521367521 0.147141165328 3 2 0.466459792958 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.533540207042
4 s4 13 c13 0.0956183270752 0.121149897331 0.150468460463 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 14 c14 0.0468686874921 0.0660276890309 0.08972223955 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 0 c0 0.216086399338 0.251298026999 0.289009097954 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0.404518642079 1 1 0.595481357921
5 s5 1 c1 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 2 c2 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 3 c3 0 0.0 0 3 2 0 3 0 0 3 1 0.0371046615699 2 1 0 2 0 0 1 0 0 1 1 0.96289533843
5 s5 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 5 c5 0.0355855281829 0.052 0.0728230655083 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 7 c7 0.023357097233 0.036750483559 0.0545763013776 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.0407782576222 1 0 0 1 1 0.959221742378
5 s5 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 11 c11 0.0835478214981 0.107249255214 0.134751650874 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 13 c13 0.187404106002 0.220528455285 0.256403469762 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 14 c14 0.0904962230161 0.115115115115 0.143486113629 3 2 0 3 0 0 3 1 0 2 1 0.114501547745 2 0 0 1 0 0 1 1 0.885498452255
6 s6 0 c0 0.203212956175 0.236868186323 0.273047421162 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0.399650202387 1 1 0.600349797613
6 s6 1 c1 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 2 c2 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 3 c3 0.0805680429847 0.103857566766 0.130966908274 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.280505286351 2 0 0 1 0 0 1 1 0.719494713649
6 s6 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 7 c7 0.0249613332014 0.0383211678832 0.0558414385492 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.0363411598938 1 0 0 1 1 0.963658840106
6 s6 8 c8 0.062297611656 0.0830078125 0.107697778562 3 2 0 3 0 0.190830426191 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.809169573809
6 s6 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 10 c10 0.107115242563 0.134171907757 0.164958938634 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 11 c11 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 12 c12 0.0240837831353 0.0378863409771 0.056246924876 3 2 0.0734484728987 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.926551527101
6 s6 13 c13 0.113242767601 0.140280561122 0.170821735528 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 14 c14 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 0 c0 0.193994849942 0.227692307692 0.264094253307 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0.345817795098 1 1 0.654182204902
7 s7 1 c1 0.17828434923 0.209677419355 0.243737748373 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 2 c2 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 3 c3 0.146126018854 0.175944333996 0.208887153127 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.113268261778 2 0 0 1 0 0 1 1 0.886731738222
7 s7 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 7 c7 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 10 c10 0.0468217869917 0.0650485436893 0.087415324038 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 11 c11 0.0378190901961 0.0544217687075 0.0752808898649 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 13 c13 0.0965458947734 0.121568627451 0.15020181479 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 14 c14 0.0671660504231 0.088376560999 0.113447761258 3 2 0 3 0 0 3 1 0 2 1 0.0507126496192 2 0 0 1 0 0 1 1 0.949287350381
8 s8 0 c0 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 1 c1 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 2 c2 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 3 c3 0 0.0 0 3 2 0 3 0 0 3 1 0.20010776192 2 1 0 2 0 0 1 0 0 1 1 0.79989223808
8 s8 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 6 c6 0.0497164411682 0.0681818181818 0.0906523238235 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 7 c7 0.238142218901 0.273166023166 0.310306757291 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.263414409866 1 0 0 1 1 0.736585590134
8 s8 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 9 c9 0.0408109433947 0.0582914572864 0.0801331425424 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 11 c11 0.103143441686 0.129883843717 0.160427737753 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 13 c13 0.343457603505 0.382851445663 0.423373105592 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 14 c14 0.097020945433 0.121583411876 0.149615359442 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 0 c0 0.0635671576322 0.0843840931135 0.109139615291 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0.142153460968 1 1 0.857846539032
9 s9 1 c1 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 2 c2 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 3 c3 0.0506810156869 0.0701754385965 0.0940174475116 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.0934634106548 2 0 0 1 0 0 1 1 0.906536589345
9 s9 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 7 c7 0.129351932782 0.157738095238 0.189420738184 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.155668643854 1 0 0 1 1 0.844331356146
9 s9 8 c8 0.0530779750007 0.0722543352601 0.0954645717989 3 2 0 3 0 0.142153460968 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.857846539032
9 s9 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 10 c10 0.191479496757 0.224550898204 0.260283985094 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 11 c11 0.043156527367 0.0608439646712 0.0827612003528 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 13 c13 0.318482979693 0.356862745098 0.396597747027 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 14 c14 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
