10 #m
15 #n
2 s2 7 c7 0.0498506836599 0.0688622754491 0.0920904162508 3 2 0 3 3 0.0503931001593 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.949606899841
2 s2 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 10 c10 0.0127600534846 0.0233265720081 0.0387242257226 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 11 c11 0.00158237857782 0.00616649537513 0.0160144786764 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0188734584011 1 0 0 1 1 0.981126541599
2 s2 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 13 c13 0.113251610788 0.140404040404 0.171087178707 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
2 s2 14 c14 0.110994835642 0.137426900585 0.167293571497 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 1 c1 0 0.0 0 3 2 0.0763456236407 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.923654376359
3 s3 2 c2 0.00595320450922 0.0133333333333 0.0254019982021 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 3 c3 0.00880288069539 0.0176470588235 0.0312442496202 3 2 0.0116268390566 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.988373160943
3 s3 4 c4 0.21890648105 0.253791708797 0.291085668669 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.382818956975 1 1 0.617181043025
3 s3 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 6 c6 0.223366309747 0.258691206544 0.296403366704 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 12 c12 0.0605643176392 0.0813253012048 0.106196832498 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.211503260773 1 0 0 1 1 0.788496739227
3 s3 13 c13 0.0482935552819 0.0667311411992 0.0892751167288 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
3 s3 14 c14 0.038483488457 0.055179090029 0.0761063274109 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 1 c1 0.0114290572111 0.0215827338129 0.0366599930582 3 2 0.512228569737 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.487771430263
4 s4 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 6 c6 0.220069237745 0.254074784276 0.290360866727 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 8 c8 0.130132918077 0.1585728444 0.190297773001 3 2 0 3 3 0 3 0 0 3 1 0.0996156829127 2 1 0 1 0 0 1 1 0.900384317087
4 s4 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 11 c11 0.0514575491222 0.0699172033119 0.0922494304208 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.512228569737 1 0 0 1 1 0.487771430263
4 s4 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 13 c13 0.0833602533025 0.107549120993 0.135694697462 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
4 s4 14 c14 0.0470644789191 0.0661070304302 0.0896167326393 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 1 c1 0 0.0 0 3 2 0.417701217524 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.582298782476
5 s5 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 5 c5 0.125175725003 0.153233830846 0.184642712969 3 2 0 3 3 0 3 0 0.38646367047 3 1 0 2 1 0 1 0 0 1 1 0.61353632953
5 s5 6 c6 0.187626792524 0.21996124031 0.254922856886 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 7 c7 0.102034224176 0.128893662728 0.159633250621 3 2 0 3 3 0.0873720964825 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.912627903517
5 s5 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 9 c9 0.0222730797793 0.035538005923 0.0533434578935 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 10 c10 0.117454578666 0.144221585482 0.174289157214 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0.0312375470538 3 1 0 2 1 0 1 0 0 1 1 0.968762452946
5 s5 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 13 c13 0.0671031877757 0.0884353741497 0.11367319078 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
5 s5 14 c14 0.0752785330743 0.0981781376518 0.125046030333 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 4 c4 0.00769574506111 0.016210739615 0.0296664098554 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.045947514182 1 1 0.954052485818
6 s6 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.30453546313 1 1 0.69546453687
6 s6 6 c6 0.0621324125735 0.0832487309645 0.108501718657 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 7 c7 0.131691345735 0.160237388724 0.192045601153 3 2 0 3 3 0.130777968059 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.869222031941
6 s6 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.30453546313 1 0 0 1 1 0.69546453687
6 s6 13 c13 0.0682510308547 0.0905306971904 0.116973091386 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
6 s6 14 c14 0.076943819284 0.0999000999001 0.126755018445 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 1 c1 0 0.0 0 3 2 0.209681326252 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.790318673748
7 s7 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 6 c6 0.206638454809 0.240234375 0.276285031175 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 7 c7 0.0429644362532 0.0611398963731 0.0837818060412 3 2 0 3 3 0.0371199379296 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.96288006207
7 s7 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 10 c10 0.0162518498145 0.0278606965174 0.0441447086974 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
7 s7 12 c12 0.106234613259 0.133333333333 0.164207152972 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.340049475709 1 0 0 1 1 0.659950524291
7 s7 13 c13 0.0223174210716 0.0356083086053 0.0534480025751 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.0371199379296 1 1 0.96288006207
7 s7 14 c14 0.0201926247149 0.0327237728585 0.0497135911212 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 1 c1 0 0.0 0 3 2 0.0195874680743 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.980412531926
8 s8 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 3 c3 0.0324339467378 0.047619047619 0.0669623656566 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 5 c5 0.00427791394664 0.0108588351431 0.0223563570657 3 2 0 3 3 0 3 0 0.0195874680743 3 1 0 2 1 0 1 0 0 1 1 0.980412531926
8 s8 6 c6 0.0399537002446 0.0567107750473 0.0775822217152 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 8 c8 0.250838321287 0.286692759295 0.324564817974 3 2 0 3 3 0 3 0 0 3 1 0.247521350822 2 1 0 1 0 0 1 1 0.752478649178
8 s8 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 12 c12 0.0854379563194 0.109644670051 0.137713483889 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.255185152953 1 0 0 1 1 0.744814847047
8 s8 13 c13 0.0978821571468 0.123595505618 0.153051223542 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
8 s8 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 1 c1 0 0.0 0 3 2 0.0940908264443 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.905909173556
9 s9 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 3 c3 0 0.0 0 3 2 0.0395116398582 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 0.960488360142
9 s9 4 c4 0.0324546812939 0.0478468899522 0.0674998506954 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0.129645470512 1 1 0.870354529488
9 s9 5 c5 0.0290939849064 0.0443756449948 0.0642986565328 3 2 0 3 3 0 3 0 0.0940908264443 3 1 0 2 1 0 1 0 0 1 1 0.905909173556
9 s9 6 c6 0.0806568375629 0.104104104104 0.131415047243 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 9 c9 0.18811308537 0.221871713985 0.258463381331 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0395116398582 1 0 0 1 1 0.960488360142
9 s9 13 c13 0.182853679752 0.215277777778 0.250437463696 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
9 s9 14 c14 0.201783509052 0.235236220472 0.271211080019 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 1 0 0 1 1 1.0
