10 #m
15 #n
2 s2 3 c3 0.455517530807 0.495702005731 0.535926091411 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0.224786037344 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.775213962656
2 s2 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 6 c6 0.0357296024033 0.0522088353414 0.0731122814189 3 2 0.0552271136307 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.944772886369
2 s2 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0.0497015558261 2 1 0 2 0 0 1 0 0 1 1 0.950298444174
2 s2 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 12 c12 0.0413640725768 0.0588822355289 0.0807242430183 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
2 s2 14 c14 0.058580594799 0.079 0.103537585236 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 0 c0 0.0775478576098 0.100814663951 0.12804685536 3 2 0 3 3 0 3 0 0 3 1 0.281652940256 2 1 0 2 0 0 1 0 0 1 1 0.718347059744
3 s3 1 c1 0.386301115619 0.426841574168 0.468094723223 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 2 c2 0.222556365226 0.25754527163 0.294893963868 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 3 c3 0.456447736633 0.497963340122 0.539498963624 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0.198388371842 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.801611628158
3 s3 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0.198724273615 1 1 0.801275726385
3 s3 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 8 c8 0.0268411681023 0.0416666666667 0.0612107608078 3 2 0 3 3 0 3 0 0 3 1 0.0913335968883 2 1 0 2 0 0 1 0 0 1 1 0.908666403112
3 s3 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 10 c10 0.00992424759814 0.0194672131148 0.0339519119602 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
3 s3 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 1 c1 0.104993670826 0.131313131313 0.161254903541 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 3 c3 0.260656897788 0.297570850202 0.336465485475 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.24305084282 2 0 0 1 0 0 1 1 0.75694915718
4 s4 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 7 c7 0.0582423213369 0.0787083753784 0.103333537581 3 2 0 3 3 0 3 0 0.123320693525 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.876679306475
4 s4 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 10 c10 0.0467219187619 0.0652610441767 0.0880811008822 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 13 c13 0.0931899246312 0.118626430801 0.147928093584 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
4 s4 14 c14 0.0521788817082 0.0718685831622 0.0958648187742 3 2 0 3 3 0 3 0 0 3 1 0.135705493578 2 1 0 2 0 0 1 0 0 1 1 0.864294506422
5 s5 0 c0 0.00442691672512 0.0112359550562 0.0231280923305 3 2 0 3 3 0 3 0 0 3 1 0.0150709057276 2 1 0 2 0 0 1 0 0 1 1 0.984929094272
5 s5 1 c1 0.30693746454 0.345309381238 0.385172587607 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 2 c2 0.263746770609 0.300601202405 0.339386890064 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 3 c3 0.308366342794 0.346341463415 0.385764461349 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 7 c7 0.0075953250051 0.016 0.0292833605953 3 2 0 3 3 0 3 0 0.0415415291995 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.958458470801
5 s5 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 10 c10 0.00906154097266 0.0181634712412 0.0321520213468 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 12 c12 0.0135616885384 0.0247844827586 0.0411241215899 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
5 s5 14 c14 0.0381362076155 0.0552712384852 0.0768829275387 3 2 0 3 3 0 3 0 0 3 1 0.029798019276 2 1 0 2 0 0.0422798451143 1 0 0 1 1 0.92792213561
6 s6 0 c0 0.0920657203372 0.116346153846 0.144217414483 3 2 0 3 3 0 3 0 0 3 1 0.281031240975 2 1 0 2 0 0 1 0 0 1 1 0.718968759025
6 s6 1 c1 0.388702692881 0.428853754941 0.469683431508 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 2 c2 0.193387387735 0.226993865031 0.263303444625 3 2 0 3 3 0 3 0 0 3 1 0.299153451703 2 1 0 2 0 0 1 0 0 1 1 0.700846548297
6 s6 3 c3 0.414028459285 0.454545454545 0.495495966552 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0.0824445121367 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.917555487863
6 s6 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 10 c10 0.088991300067 0.113871635611 0.14264656297 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 13 c13 0.0143439489066 0.0258342303552 0.0424197968653 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
6 s6 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 0 c0 0.0950279587855 0.12003968254 0.148720501082 3 2 0 3 3 0 3 0 0 3 1 0.303606454285 2 1 0 2 0 0 1 0 0 1 1 0.696393545715
7 s7 1 c1 0.214256543492 0.247855100095 0.283778748371 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 2 c2 0.1959270408 0.229743589744 0.266244091375 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 3 c3 0.240668711842 0.276923076923 0.315390302422 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 4 c4 0.0799282880351 0.102912621359 0.129654904225 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 5 c5 0.041952888399 0.0595238095238 0.0813855484013 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0.161735246888 2 1 0 2 0 0 1 0 0 1 1 0.838264753112
7 s7 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 12 c12 0.0306020949741 0.045954045954 0.0657785074893 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
7 s7 14 c14 0.0309052199089 0.0455788514129 0.0643318648217 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 1 c1 0.327427658659 0.366141732283 0.406128091135 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 2 c2 0.00537178418431 0.0124760076775 0.0243224146777 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 3 c3 0.300604802371 0.338613861386 0.37816647985 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0364375584439 2 0 0 1 0 0.020042459254 1 1 0.943519982302
8 s8 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 9 c9 0.043544522262 0.0613861386139 0.0834899332542 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 10 c10 0.117532310135 0.144841269841 0.175573546697 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 13 c13 0.00862935359489 0.0177083333333 0.0318432884988 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
8 s8 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 1 c1 0.192770559074 0.225870646766 0.261611597336 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 2 c2 0.0556329022594 0.0752169720347 0.0988087710056 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 3 c3 0.413734639489 0.454187192118 0.495075379789 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 4 c4 0.0190156541572 0.031914893617 0.0497622065298 3 2 0 3 3 0 3 0 0.145707888353 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.854292111647
9 s9 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0.188137412647 3 1 0 2 1 0 2 0 0 1 0 0 1 1 0.811862587353
9 s9 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 10 c10 0.100127824924 0.126016260163 0.155603188823 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 11 c11 0.0660355994675 0.0874751491054 0.112920496162 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 12 c12 0.065413619655 0.0863723608445 0.111207895872 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 1 0 0 1 1 1.0
9 s9 14 c14 0.146340273421 0.176007866273 0.208765278314 3 2 0 3 3 0 3 0 0 3 1 0.273390933099 2 1 0 2 0 0 1 0 0 1 1 0.726609066901
