10 #m
15 #n
1 s1 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.0178715846267 2 2 0 1 0 0 1 1 0.982128415373
1 s1 11 c11 0.0766929752693 0.0990476190476 0.125125353775 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
1 s1 12 c12 0.0221068125258 0.0355329949239 0.0536310845361 3 2 0 3 0 0 3 1 0 2 1 0.548019386416 2 0 0 2 2 0 1 0 0 1 1 0.451980613584
1 s1 13 c13 0.144081088465 0.173243503369 0.205455975756 3 2 0 3 0 0 3 1 0.199087167722 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.800912832278
1 s1 14 c14 0.0739754637479 0.0970772442589 0.12428471649 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 0 c0 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 1 c1 0.197110891976 0.230769230769 0.267065820415 3 2 0 3 0 0.644147839133 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.355852160867
2 s2 2 c2 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 3 c3 0.0822729353107 0.105894105894 0.133352990403 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.15526321185 1 1 0.84473678815
2 s2 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 5 c5 0.04169991185 0.0593561368209 0.0813662820151 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.15526321185 1 0 0 1 1 0.84473678815
2 s2 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 7 c7 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 8 c8 0.0615683979866 0.0820463320463 0.106467043954 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.105642768487 1 0 0 1 1 0.894357231513
2 s2 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 11 c11 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
2 s2 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.21920780484 2 0 0 2 2 0 1 0 0 1 1 0.78079219516
2 s2 13 c13 0.0824132760971 0.105940594059 0.133270607953 3 2 0 3 0 0 3 1 0.107240737501 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.892759262499
2 s2 14 c14 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 0 c0 0.241470324764 0.277386934673 0.315467097546 3 2 0.220799884627 3 0 0 3 1 0 2 1 0.132847668092 2 0 0 2 2 0 1 0 0 1 1 0.646352447281
3 s3 1 c1 0.168307032677 0.199606686332 0.233768315021 3 2 0 3 0 0.498919390011 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.501080609989
3 s3 2 c2 0.151028558923 0.181451612903 0.21498899753 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.0375202378716 1 0 0 1 1 0.962479762128
3 s3 3 c3 0.115140791495 0.142152023692 0.172595912765 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 5 c5 0.0826357848048 0.105714285714 0.132451339554 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.277492505616 1 0 0 1 1 0.722507494384
3 s3 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 7 c7 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.0556714642843 2 2 0 1 0 0 1 1 0.944328535716
3 s3 11 c11 0.0337375197056 0.0501567398119 0.0712072693848 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.353647552719 2 0 0 2 2 0 1 0 0 1 1 0.646352447281
3 s3 13 c13 0.0530677795298 0.072564612326 0.0962219878614 3 2 0 3 0 0 3 1 0.0896003730085 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.910399626992
3 s3 14 c14 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 0 c0 0.116306187569 0.143569292124 0.174285536852 3 2 0.104092594599 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.895907405401
4 s4 1 c1 0.152738719884 0.183183183183 0.216702936869 3 2 0 3 0 0.388161973634 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.611838026366
4 s4 2 c2 0.160073076479 0.190522243714 0.223872098774 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 3 c3 0.153858380842 0.184693877551 0.218649619147 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 6 c6 0.00508046622839 0.0122950819672 0.0245849404881 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 7 c7 0.196001347282 0.230522945571 0.26783004522 3 2 0.153383813819 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.846616186181
4 s4 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 9 c9 0.0593895145725 0.0799200799201 0.104555059623 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 10 c10 0.0103983905151 0.02 0.034413768123 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 11 c11 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0.153383813819 2 1 0.204334151548 2 0 0 2 2 0 1 0 0 1 1 0.642282034633
4 s4 13 c13 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 14 c14 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 0 c0 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 1 c1 0.213298358809 0.247967479675 0.285115285262 3 2 0 3 0 0.627868920481 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.372131079519
5 s5 2 c2 0.148180774619 0.178571428571 0.212143778366 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 3 c3 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.0685023526154 1 1 0.931497647385
5 s5 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 5 c5 0.0249340522622 0.0384976525822 0.0563427978565 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.0685023526154 1 0 0 1 1 0.931497647385
5 s5 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 7 c7 0.020180008553 0.032967032967 0.0503819647972 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0.065335317817 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.934664682183
5 s5 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 11 c11 0.0765454555247 0.0988593155894 0.124890938463 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0.0628773806967 2 1 0.284806383988 2 0 0 2 2 0 1 0 0 1 1 0.652316235315
5 s5 13 c13 0.164860664037 0.197049525817 0.232333520224 3 2 0 3 0 0 3 1 0.280185155796 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.719814844204
5 s5 14 c14 0.0735306423873 0.095652173913 0.121584838301 3 2 0 3 0 0 3 1 0 2 1 0.214849837979 2 0 0 2 2 0 1 0 0 1 1 0.785150162021
6 s6 0 c0 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 1 c1 0.240802138255 0.277372262774 0.316187870782 3 2 0 3 0 0.794408529546 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.205591470454
6 s6 2 c2 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 3 c3 0.0467219187619 0.0652610441767 0.0880811008822 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 7 c7 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 8 c8 0.00205373348949 0.00704225352113 0.0171493054757 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 10 c10 0.0551494794518 0.074569789675 0.0979694315109 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 11 c11 0.144994143426 0.174509803922 0.207120580538 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.324260489675 2 0 0 2 2 0 1 0 0 1 1 0.675739510325
6 s6 13 c13 0.204716267431 0.23782234957 0.273351307412 3 2 0 3 0 0 3 1 0.306812035167 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.693187964833
6 s6 14 c14 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 0 c0 0.300617507593 0.339563862928 0.380120050645 3 2 0.351150125197 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.648849874803
7 s7 1 c1 0.258473218103 0.294935451837 0.333366137793 3 2 0 3 0 0.85809059704 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.14190940296
7 s7 2 c2 0.248219076029 0.283902439024 0.321623898415 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 3 c3 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 7 c7 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0.0439450574698 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.95605494253
7 s7 10 c10 0.035193690094 0.0510396975425 0.0710593715923 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0.144368324466 2 2 0 1 0 0 1 1 0.855631675534
7 s7 11 c11 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.556955957862 2 0 0 2 2 0 1 0 0 1 1 0.443044042138
7 s7 13 c13 0.0264425313915 0.0405797101449 0.0591006496052 3 2 0 3 0 0 3 1 0.0439450574698 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.95605494253
7 s7 14 c14 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 0 c0 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 1 c1 0.231268339948 0.265654648956 0.302190721892 3 2 0 3 0 0.780653038147 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.219346961853
8 s8 2 c2 0.146989016102 0.177062374245 0.210287194037 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 3 c3 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.201860677086 1 1 0.798139322914
8 s8 4 c4 0.139903531385 0.168391345249 0.19990475635 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 5 c5 0.0646608724432 0.0853889943074 0.109958919591 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.201860677086 1 0 0 1 1 0.798139322914
8 s8 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 7 c7 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 9 c9 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 11 c11 0.163720672938 0.19514661274 0.229560406127 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.379445035355 2 0 0 2 2 0 1 0 0 1 1 0.620554964645
8 s8 13 c13 0.24497183121 0.279132791328 0.315221720654 3 2 0 3 0 0 3 1 0.283732161728 2 1 0 2 0 0 2 2 0 1 0 0.117475841064 1 1 0.598791997208
8 s8 14 c14 0.158215591642 0.188790560472 0.222331800833 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 0 c0 0.0743297956471 0.0966796875 0.122871833164 3 2 0 3 0 0 3 1 0 2 1 0.230543068936 2 0 0 2 2 0 1 0 0 1 1 0.769456931064
9 s9 1 c1 0.260065224927 0.297049847406 0.33603043608 3 2 0 3 0 0.72731412669 3 1 0.0819487514097 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.1907371219
9 s9 2 c2 0.105654097414 0.132368148914 0.162780584968 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 3 c3 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 4 c4 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 5 c5 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 6 c6 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 7 c7 0.019024442698 0.0316326530612 0.0489870654614 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 8 c8 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 9 c9 0.0240355383199 0.0378109452736 0.0561360627402 3 2 0 3 0 0 3 1 0.018485145195 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.981514854805
9 s9 10 c10 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 11 c11 0.0394019545485 0.0566801619433 0.0783687605846 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 12 c12 0 0.0 0 3 2 0 3 0 0 3 1 0 2 1 0.282595895982 2 0 0 2 2 0 1 0 0 1 1 0.717404104018
9 s9 13 c13 0.272411009783 0.309619238477 0.348671113448 3 2 0 3 0 0 3 1 0.444718230708 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.555281769292
9 s9 14 c14 0.0503514728887 0.0693756194252 0.0925812799311 3 2 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
