10 #m
15 #n
3 s3 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0526214739332 2 0 0 2 2 0 1 0 0 1 1 0.947378526067
3 s3 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 7 c7 0.0132937754477 0.0239520958084 0.0393538491132 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0.159025313089 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.840974686911
3 s3 9 c9 0.189033726105 0.223300970874 0.260460092989 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.0526214739332 1 0 0 1 1 0.947378526067
3 s3 10 c10 0.182803887564 0.213957759412 0.247654136368 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 14 c14 0.400675655386 0.439962476548 0.479792752497 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0.310388641312 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.689611358688
4 s4 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0979741358892 2 0 0 2 2 0 1 0 0 1 1 0.902025864111
4 s4 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 5 c5 0.0108466845337 0.020487804878 0.0348138355688 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0427452628285 2 0 0 2 2 0 1 0 0 1 1 0.957254737172
4 s4 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0.376516842747 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.623483157253
4 s4 9 c9 0.0303032826986 0.0457317073171 0.0657137087789 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 10 c10 0.194303404987 0.22722820764 0.262739212701 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 11 c11 0.161726879881 0.193089430894 0.22747564849 3 2 0.310388641312 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.689611358688
4 s4 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 14 c14 0.407017292839 0.446428571429 0.486325679697 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 0 c0 0 0.0 0 3 2 0 3 3 0.558517294793 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.441482705207
5 s5 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 2 c2 0.0257083796543 0.0399201596806 0.0586702560371 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 3 c3 0.0672779374956 0.0895679662803 0.116084433434 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 6 c6 0 0.0 0 3 2 0.0702864301583 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.929713569842
5 s5 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 8 c8 0.0746451218552 0.0972222222222 0.12369772474 3 2 0 3 3 0 3 0 0 3 1 0.870782324192 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.129217675808
5 s5 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 11 c11 0.259254083431 0.296146044625 0.335036751426 3 2 0.282341963589 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.717658036411
5 s5 12 c12 0.0347551426672 0.051 0.0716646501838 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 14 c14 0.349043360076 0.38900203666 0.430052257432 3 2 0 3 3 0 3 0 0.0890928733476 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.910907126652
6 s6 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.164417105511 1 1 0.835582894489
6 s6 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.164417105511 2 0 0 2 2 0 1 0 0 1 1 0.835582894489
6 s6 2 c2 0.0192257610758 0.0316831683168 0.0487426538354 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 4 c4 0.0764878830771 0.099593495935 0.126669010013 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.311270013367 2 0 0 2 2 0 1 0 0 1 1 0.688729986633
6 s6 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 7 c7 0.112102148299 0.139112903226 0.169660144973 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 8 c8 0.106561851536 0.132553606238 0.162027331085 3 2 0 3 3 0 3 0 0 3 1 0.388607896626 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.611392103374
6 s6 9 c9 0.0462068451618 0.06454816286 0.0871306438888 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.311270013367 1 0 0 1 1 0.688729986633
6 s6 10 c10 0.0566902372513 0.0764762826718 0.100272971143 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 13 c13 0.0341731054458 0.0499519692603 0.0699853652577 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 14 c14 0.0791914810547 0.102642276423 0.130031386078 3 2 0 3 3 0 3 0 0.295395040363 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.704604959637
7 s7 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.0906237804728 1 1 0.909376219527
7 s7 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0906237804728 2 0 0 2 2 0 1 0 0 1 1 0.909376219527
7 s7 2 c2 0.0551725006969 0.0754132231405 0.0999488277481 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 4 c4 0.0880026743886 0.111861137898 0.139364518794 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.255162174499 2 0 0 2 2 0 1 0 0 1 1 0.744837825501
7 s7 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 7 c7 0.109220212023 0.135477582846 0.165188493235 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 8 c8 0.106772960898 0.1328125 0.16233834934 3 2 0 3 3 0 3 0 0 3 1 0.386535978803 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.613464021197
7 s7 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.255162174499 1 0 0.0906237804728 1 1 0.654214045028
7 s7 10 c10 0.0884408664323 0.112052730697 0.139221043301 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0.255162174499 2 2 0 1 0 0 1 1 0.744837825501
7 s7 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 14 c14 0.088701313249 0.113113113113 0.141297240452 3 2 0 3 3 0 3 0 0.386535978803 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.613464021197
8 s8 0 c0 0 0.0 0 3 2 0 3 3 0.291315020927 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.708684979073
8 s8 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0778809955396 2 0 0 2 2 0 1 0 0 1 1 0.92211900446
8 s8 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 3 c3 0.0883478144271 0.11229428848 0.139895702466 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.375344053002 2 0 0 2 2 0 1 0 0 1 1 0.624655946998
8 s8 6 c6 0.0536520894978 0.0730282375852 0.0964740492009 3 2 0.205510429623 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.794489570377
8 s8 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 8 c8 0.0469161649583 0.0650095602294 0.0871792393103 3 2 0 3 3 0 3 0 0 3 1 0.496825450551 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.503174549449
8 s8 9 c9 0.0149068764929 0.0261569416499 0.0421582234322 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.375344053002 1 0 0 1 1 0.624655946998
8 s8 10 c10 0.0306980014204 0.0456707897241 0.0649032450928 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 11 c11 0.0954719873036 0.120352250489 0.14884778715 3 2 0.149451538546 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.850548461454
8 s8 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 14 c14 0.245562800439 0.281690140845 0.31994118196 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 1 c1 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.410258807375 2 0 0 2 2 0 1 0 0 1 1 0.589741192625
9 s9 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 3 c3 0.0803229534205 0.103414634146 0.13027780951 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.262696882286 2 0 0 2 2 0 1 0 0 1 1 0.737303117714
9 s9 6 c6 0 0.0 0 3 2 0.188281793366 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.811718206634
9 s9 7 c7 0.0568970882849 0.077399380805 0.102170521884 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 8 c8 0.0600170545822 0.0810810810811 0.10640533867 3 2 0 3 3 0 3 0 0 3 1 0.188281793366 2 1 0 2 0 0.0288528907608 2 2 0 1 0 0 1 1 0.782865315874
9 s9 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0.121043150569 1 0 0 1 1 0.878956849431
9 s9 10 c10 0.180164802151 0.212765957447 0.248186231883 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 11 c11 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0.121043150569 2 2 0 1 0 0 1 1 0.878956849431
9 s9 12 c12 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 14 c14 0.291989566304 0.329702970297 0.369045344271 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 0 0 2 2 0 1 0 0.141653731717 1 1 0.858346268283
