10 #m
15 #n
1 s1 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
1 s1 11 c11 0.223032789415 0.25679475164 0.2927608153 3 2 0 3 3 0 3 0 0 3 1 0.0638872084172 2 1 0 2 2 0 1 0 0 1 1 0.936112791583
1 s1 12 c12 0.0175216000815 0.0297131147541 0.0466961657363 3 2 0.519474645271 3 3 0.0712513165423 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.409274038187
1 s1 13 c13 0.0985117192126 0.123772102161 0.1526283832 3 2 0 3 3 0 3 0 0 3 1 0.0410482941021 2 1 0.281370758973 2 2 0 1 0 0 1 1 0.677580946925
1 s1 14 c14 0.066998993 0.0893617021277 0.115994049156 3 2 0 3 3 0 3 0 0.322419053075 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.677580946925
2 s2 0 c0 0.0400562005685 0.0576131687243 0.0796436018343 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0.116959191526 1 0 0 1 1 0.883040808474
2 s2 1 c1 0.319728041023 0.358048780488 0.397706914068 3 2 0 3 3 0 3 0 0 3 1 0.559702371326 2 1 0 2 2 0 1 0 0 1 1 0.440297628674
2 s2 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.559702371326 2 2 0 1 0 0 1 1 0.440297628674
2 s2 3 c3 0.0330073903251 0.0490797546012 0.0696949662911 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.116959191526 2 2 0 1 0 0 1 1 0.883040808474
2 s2 4 c4 0.109306273247 0.135693215339 0.165562427534 3 2 0 3 3 0.559702371326 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.440297628674
2 s2 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 6 c6 0.00629610365668 0.0140986908359 0.0268506544524 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0144132659629 2 2 0 1 0 0 1 1 0.985586734037
2 s2 7 c7 0.0091730739532 0.0183861082737 0.0325432675113 3 2 0.0144132659629 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.985586734037
2 s2 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 9 c9 0.00252618023149 0.0078431372549 0.0181196527157 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 10 c10 0.0732020902465 0.0960743801653 0.123020096415 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
2 s2 11 c11 0.135424308213 0.163533834586 0.194711109887 3 2 0 3 3 0.070870598476 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.929129401524
2 s2 12 c12 0 0.0 0 3 2 0.25467876378 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.74532123622
2 s2 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.183808165304 2 2 0 1 0 0 1 1 0.816191834696
2 s2 14 c14 0.0258638527337 0.0396975425331 0.0578280536935 3 2 0 3 3 0 3 0 0.183808165304 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.816191834696
3 s3 0 c0 0.0799278189559 0.103174603175 0.130259581212 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0.266908323136 1 0 0 1 1 0.733091676864
3 s3 1 c1 0.399808147637 0.439539347409 0.479830513236 3 2 0 3 3 0 3 0 0 3 1 0.886458473511 2 1 0 2 2 0.0905407853479 1 0 0 1 1 0.0230007411408
3 s3 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.456199622447 2 2 0 1 0 0 1 1 0.543800377553
3 s3 3 c3 0.067807586834 0.0897959183673 0.115873096793 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.22123075349 2 2 0 1 0 0 1 1 0.77876924651
3 s3 4 c4 0.1547889223 0.185598377282 0.219499921448 3 2 0 3 3 0.886458473511 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.113541526489
3 s3 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0456775696459 2 2 0 1 0 0 1 1 0.954322430354
3 s3 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 8 c8 0.176664592928 0.208373904576 0.242833545243 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 11 c11 0.0645414465835 0.0862785862786 0.112219767356 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
3 s3 12 c12 0 0.0 0 3 2 0.189291299311 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.810708700689
3 s3 13 c13 0.0279029028229 0.0423484119346 0.0611405389766 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0796124456107 2 2 0 1 0 0 1 1 0.920387554389
3 s3 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0.189291299311 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.810708700689
4 s4 0 c0 0.0728918367236 0.0953815261044 0.12183601573 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0.242997213559 1 0 0 1 1 0.757002786441
4 s4 1 c1 0.381147094095 0.4216380182 0.462893897746 3 2 0 3 3 0 3 0 0 3 1 0.746780948311 2 1 0 2 2 0 1 0 0 1 1 0.253219051689
4 s4 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.746780948311 2 2 0 1 0 0 1 1 0.253219051689
4 s4 3 c3 0.0797659610192 0.103377686796 0.130948582067 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 4 c4 0.135740427108 0.164979757085 0.197510423354 3 2 0 3 3 0.746780948311 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.253219051689
4 s4 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 6 c6 0.131896889452 0.160896130346 0.193248082495 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 7 c7 0.150573523918 0.180819180819 0.21415715484 3 2 0.278224801491 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.721775198509
4 s4 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 9 c9 0.00210900914531 0.00723140495868 0.0176075125412 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 11 c11 0.041414097893 0.0587659157689 0.0803612697041 3 2 0 3 3 0 3 0 0 3 1 0.127043578957 2 1 0 2 2 0 1 0 0 1 1 0.872956421043
4 s4 12 c12 0 0.0 0 3 2 0.127043578957 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.872956421043
4 s4 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
4 s4 14 c14 0.0315804941104 0.0471887550201 0.0672781276677 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 0 c0 0.0138040287505 0.0242311276794 0.0390780483237 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0.0704729003014 1 0 0 1 1 0.929527099699
5 s5 1 c1 0.222466814212 0.256782945736 0.293378564203 3 2 0 3 3 0 3 0 0 3 1 0.320679270623 2 1 0 2 2 0 1 0 0 1 1 0.679320729377
5 s5 2 c2 0.00462595389378 0.0117395944504 0.0241582462419 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.303830366535 2 2 0.0168489040875 1 0 0 1 1 0.679320729377
5 s5 3 c3 0.0271729716889 0.0414657666345 0.0601236660923 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.0704729003014 2 2 0 1 0 0 1 1 0.929527099699
5 s5 4 c4 0.108351903585 0.135330578512 0.165973211279 3 2 0 3 3 0.320679270623 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0.543752175083 1 1 0.135568554294
5 s5 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 6 c6 0.0311394538858 0.0465346534653 0.0663553152263 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 10 c10 0.015357273963 0.0269430051813 0.0434143795062 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 11 c11 0.0181310988923 0.0301556420233 0.0467193747441 3 2 0 3 3 0 3 0 0 3 1 0.0462591793762 2 1 0 2 2 0 1 0 0 1 1 0.953740820624
5 s5 12 c12 0 0.0 0 3 2 0.091941394794 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.908058605206
5 s5 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 14 c14 0.019821416354 0.0323846908734 0.049499913226 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 0 c0 0.109521733942 0.135416666667 0.164666717866 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0.368507802642 1 0 0 1 1 0.631492197358
6 s6 1 c1 0.378344939113 0.419057377049 0.460570561617 3 2 0 3 3 0 3 0 0 3 1 0.863039905998 2 1 0 2 2 0 1 0 0 1 1 0.136960094002
6 s6 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.863039905998 2 2 0 1 0 0 1 1 0.136960094002
6 s6 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 4 c4 0.139473946634 0.169028340081 0.201833625566 3 2 0 3 3 0.956887581159 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.0431124188414
6 s6 5 c5 0.0926696520949 0.117587939698 0.146248525358 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.368507802642 2 2 0 1 0 0 1 1 0.631492197358
6 s6 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 11 c11 0.0232653255344 0.0368525896414 0.0550057501131 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 12 c12 0.105800705638 0.132189707366 0.162188491406 3 2 0.494532103355 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.505467896645
6 s6 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0.0704608246966 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.929539175303
7 s7 0 c0 0.0234994018901 0.0377562028047 0.0569529954246 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0.109111605782 1 0 0 1 1 0.890888394218
7 s7 1 c1 0.406306797668 0.447261663286 0.488732869004 3 2 0 3 3 0 3 0 0 3 1 0.773978649572 2 1 0 2 2 0 1 0 0 1 1 0.226021350428
7 s7 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.773978649572 2 2 0 1 0 0 1 1 0.226021350428
7 s7 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 4 c4 0.122002668448 0.150153217569 0.181775527923 3 2 0 3 3 0.86028238843 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.13971761157
7 s7 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.109111605782 2 2 0 1 0 0 1 1 0.890888394218
7 s7 6 c6 0.257502431821 0.295047418335 0.334680843655 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 7 c7 0.285963979513 0.323442136499 0.362607611992 3 2 0.606564971084 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.393435028916
7 s7 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 9 c9 0.0188535776609 0.03081232493 0.047116885231 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 11 c11 0.0166142237932 0.0281827016521 0.0443110870296 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 12 c12 0 0.0 0 3 2 0.0583020727054 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.941697927295
7 s7 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 14 c14 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0.0583020727054 1 1 0.941697927295
8 s8 0 c0 0.130403551159 0.159 0.19090704646 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0.471435406235 1 0 0 1 1 0.528564593765
8 s8 1 c1 0.440127564878 0.480075901328 0.520206635912 3 2 0 3 3 0 3 0 0 3 1 0.942153893991 2 1 0 2 2 0 1 0 0 1 1 0.0578461060087
8 s8 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.942153893991 2 2 0 1 0 0 1 1 0.0578461060087
8 s8 3 c3 0.223497082261 0.257662835249 0.294073498409 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 4 c4 0.122117121937 0.149753694581 0.180741727003 3 2 0 3 3 0.942153893991 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.0578461060087
8 s8 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 11 c11 0.102097932643 0.128336755647 0.158288540423 3 2 0 3 3 0 3 0 0 3 1 0.0127049811403 2 1 0 2 2 0 1 0 0 1 1 0.98729501886
8 s8 12 c12 0 0.0 0 3 2 0.470718487756 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.529281512244
8 s8 13 c13 0.0745266234195 0.0977917981073 0.125185524933 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.228839657703 2 2 0 1 0 0 1 1 0.771160342297
8 s8 14 c14 0.0935269948143 0.118661257606 0.147561358511 3 2 0 3 3 0 3 0 0.241684232834 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.758315767166
9 s9 0 c0 0.108333610838 0.134502923977 0.164135249445 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0.339165821567 1 0 0 1 1 0.660834178433
9 s9 1 c1 0.371587750298 0.413020277481 0.455349343038 3 2 0 3 3 0 3 0 0 3 1 0.658508977913 2 1 0 2 2 0.240483573093 1 0 0 1 1 0.101007448994
9 s9 2 c2 0.092745693783 0.11820083682 0.147546039037 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.504662205931 2 2 0.153846771982 1 0 0 1 1 0.341491022087
9 s9 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 4 c4 0.128543070968 0.157728706625 0.190410268338 3 2 0 3 3 0.658508977913 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.341491022087
9 s9 5 c5 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0.339165821567 2 2 0 1 0 0 1 1 0.660834178433
9 s9 6 c6 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 7 c7 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 8 c8 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 9 c9 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 10 c10 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 11 c11 0.136764960767 0.166843783209 0.20036020152 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 12 c12 0.00437315666578 0.0110998990918 0.0228497046813 3 2 0.300274287066 3 3 0.0190688692795 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.680656843654
9 s9 13 c13 0 0.0 0 3 2 0 3 3 0 3 0 0 3 1 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 14 c14 0.0595967189966 0.0800395256917 0.104540375938 3 2 0 3 3 0 3 0 0.110074828329 3 1 0 2 1 0 2 2 0 1 0 0 1 1 0.889925171671
