10 #m
5 #n
8 s8 0 c0 0.150548796309 0.181078331638 0.214754679367 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
8 s8 1 c1 0 0.0 0 3 2 0 3 3 0.517996382568 3 0 0 2 1 0 2 0 0 1 1 0.482003617432
8 s8 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.434107473535 1 1 0.565892526465
8 s8 3 c3 0.0420032288405 0.0599793174767 0.0824255551392 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
8 s8 4 c4 0.00700233657053 0.0151821862348 0.0283163810307 3 2 0.0806301213514 3 3 0 3 0 0 2 1 0.0456331657103 2 0 0 1 1 0.873736712938
9 s9 0 c0 0.0561248765568 0.0758754863813 0.0996626119364 3 2 0 3 3 0 3 0 0 2 1 0.0850502373639 2 0 0 1 1 0.914949762636
9 s9 1 c1 0.00235927962092 0.00732600732601 0.0169307488467 3 2 0 3 3 0.651709134751 3 0 0 2 1 0 2 0 0 1 1 0.348290865249
9 s9 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.127468057703 1 1 0.872531942297
9 s9 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
9 s9 4 c4 0.124611326891 0.151946818613 0.182491153452 3 2 0.116914126814 3 3 0 3 0 0 2 1 0.449744770573 2 0 0 1 1 0.433341102613
