10 #m
5 #n
4 s4 1 c1 0.333477740568 0.371673003802 0.411045928978 3 2 0.198148055926 1 1 0.698550211396 2 1 0 2 2 0.103301732679
4 s4 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
4 s4 3 c3 0.291193457896 0.329012961117 0.368479537191 3 2 0 1 1 1.0 2 1 0 2 2 0
4 s4 4 c4 0.0792844001699 0.102487562189 0.129547450689 3 2 0 1 1 0.779727849716 2 1 0.220272150284 2 2 0
5 s5 0 c0 0.183380654822 0.216666666667 0.252811955248 3 2 0 1 1 0.764227388413 2 1 0.235772611587 2 2 0
5 s5 1 c1 0.333456497377 0.374062165059 0.415971915452 3 2 0.349174891327 1 1 0.650825108673 2 1 0 2 2 0
5 s5 2 c2 0.043199296085 0.0609037328094 0.0828415420004 3 2 0 1 1 1.0 2 1 0 2 2 0
5 s5 3 c3 0.317128851561 0.354777672658 0.393753078432 3 2 0 1 1 1.0 2 1 0 2 2 0
5 s5 4 c4 0.17238714795 0.203667953668 0.237719462182 3 2 0 1 1 0.650825108673 2 1 0.349174891327 2 2 0
6 s6 0 c0 0.436112865873 0.477295660949 0.518699600599 3 2 0 1 1 0.374261156283 2 1 0.625738843717 2 2 0
6 s6 1 c1 0.13872202785 0.167641325536 0.199703456696 3 2 0.131641132454 1 1 0.868358867546 2 1 0 2 2 0
6 s6 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
6 s6 3 c3 0.0866302391125 0.110258868648 0.137526753935 3 2 0 1 1 1.0 2 1 0 2 2 0
6 s6 4 c4 0.0749219985636 0.0974409448819 0.123825067257 3 2 0 1 1 0.787236707237 2 1 0.212763292763 2 2 0
7 s7 0 c0 0.25077376852 0.28730964467 0.325933366657 3 2 0 1 1 0.69679233744 2 1 0.30320766256 2 2 0
7 s7 1 c1 0.297741937462 0.336024217962 0.37590513841 3 2 0.194245026681 1 1 0.626902623034 2 1 0 2 2 0.178852350286
7 s7 2 c2 0.106945325983 0.133136094675 0.162844690508 3 2 0 1 1 1.0 2 1 0 2 2 0
7 s7 3 c3 0.28597054226 0.324352331606 0.364493262872 3 2 0 1 1 1.0 2 1 0 2 2 0
7 s7 4 c4 0.113601042836 0.140830800405 0.171597791766 3 2 0 1 1 0.626902623034 2 1 0.373097376966 2 2 0
8 s8 0 c0 0.492826621583 0.533333333333 0.57352924818 3 2 0 1 1 0.287034824926 2 1 0.712965175074 2 2 0
8 s8 1 c1 0.455039440742 0.496894409938 0.53878041521 3 2 0.25048722687 1 1 0.539130333358 2 1 0 2 2 0.210382439771
8 s8 2 c2 0.00263491333084 0.0081799591002 0.0188935810806 3 2 0 1 1 1.0 2 1 0 2 2 0
8 s8 3 c3 0.236350016659 0.271568627451 0.308952814809 3 2 0 1 1 1.0 2 1 0 2 2 0
8 s8 4 c4 0.0873722514567 0.111439842209 0.139240064249 3 2 0 1 1 0.727412991493 2 1 0.272587008507 2 2 0
9 s9 0 c0 0.308789368914 0.347517730496 0.387738536398 3 2 0 1 1 0.591352677633 2 1 0.408647322367 2 2 0
9 s9 1 c1 0.389026029205 0.428571428571 0.468777768146 3 2 0.397323340888 1 1 0.538405489157 2 1 0 2 2 0.0642711699545
9 s9 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
9 s9 3 c3 0.244349788547 0.28040201005 0.31858835481 3 2 0 1 1 1.0 2 1 0 2 2 0
9 s9 4 c4 0.183590838516 0.21629778672 0.251769112363 3 2 0 1 1 0.602676659112 2 1 0.397323340888 2 2 0
