10 #m
5 #n
3 s3 1 c1 0.033711682973 0.0498981670061 0.0705992933322 3 2 0 3 3 0.302199983024 3 0 0 2 1 0 2 0 0 1 1 0.697800016976
3 s3 2 c2 0.0162193968753 0.0278053624628 0.0440577695782 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.492000626869 1 1 0.507999373131
3 s3 3 c3 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
3 s3 4 c4 0.0162765119756 0.0282131661442 0.0450591174588 3 2 0.120194803788 3 3 0 3 0 0 2 1 0.0572245036789 2 0 0 1 1 0.822580692533
4 s4 0 c0 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
4 s4 1 c1 0.00989170698203 0.0190294957184 0.0327555697593 3 2 0 3 3 0.308463145651 3 0 0.211559465647 2 1 0 2 0 0 1 1 0.479977388702
4 s4 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.394039901464 1 1 0.605960098536
4 s4 3 c3 0.218996458528 0.25286259542 0.289009564435 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
4 s4 4 c4 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
5 s5 0 c0 0.374880350018 0.415718717684 0.457398683595 3 2 0 3 3 0 3 0 0 2 1 0.491014599248 2 0 0 1 1 0.508985400752
5 s5 1 c1 0.0427060722606 0.060396039604 0.0823588197124 3 2 0 3 3 0.542190478891 3 0 0.15867563213 2 1 0 2 0 0 1 1 0.299133888979
5 s5 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0531404404822 1 1 0.946859559518
5 s5 3 c3 0.0853822021263 0.109844559585 0.138247796793 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
5 s5 4 c4 0.00379527949874 0.010183299389 0.0216637780101 3 2 0 3 3 0 3 0 0 2 1 0.0310461900521 2 0 0 1 1 0.968953809948
6 s6 0 c0 0.100649076987 0.125840537944 0.154527792628 3 2 0 3 3 0 3 0 0 2 1 0.144060534198 2 0 0 1 1 0.855939465802
6 s6 1 c1 0.0100378691942 0.019689119171 0.0343360244129 3 2 0 3 3 0.651516242176 3 0 0 2 1 0 2 0 0 1 1 0.348483757824
6 s6 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.225448162918 1 1 0.774551837082
6 s6 3 c3 0.020595372053 0.0328767123288 0.0493830833132 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
6 s6 4 c4 0.00607510132986 0.0136054421769 0.0259171590182 3 2 0 3 3 0 3 0 0 2 1 0.528388080223 2 0 0 1 1 0.471611919777
7 s7 0 c0 0.210821546261 0.246040126716 0.283854771916 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
7 s7 1 c1 0.000350419418804 0.00310880829016 0.0113287001856 3 2 0 3 3 0.835638714566 3 0 0.0768293755726 2 1 0 2 0 0 1 1 0.0875319098612
7 s7 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.0749807697366 1 1 0.925019230263
7 s7 3 c3 0.131096480837 0.16004077472 0.19234984944 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
7 s7 4 c4 0 0.0 0 3 2 0.138366361383 3 3 0 3 0 0 2 1 0 2 0 0 1 1 0.861633638617
8 s8 0 c0 0.150548796309 0.181078331638 0.214754679367 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
8 s8 1 c1 0 0.0 0 3 2 0 3 3 0.517996382568 3 0 0 2 1 0 2 0 0 1 1 0.482003617432
8 s8 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.434107473535 1 1 0.565892526465
8 s8 3 c3 0.00817612274177 0.0167818361303 0.0301886627534 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
8 s8 4 c4 0 0.0 0 3 2 0.0806301213514 3 3 0 3 0 0 2 1 0.0456331657103 2 0 0 1 1 0.873736712938
9 s9 0 c0 0.00591877688317 0.0137420718816 0.0267742858871 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
9 s9 1 c1 0.192802220555 0.226750261233 0.263463649996 3 2 0 3 3 0.221413788449 3 0 0 2 1 0 2 0 0 1 1 0.778586211551
9 s9 2 c2 0 0.0 0 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0.127468057703 1 1 0.872531942297
9 s9 3 c3 0.0293809395414 0.0439252336449 0.0626711800919 3 2 0 3 3 0 3 0 0 2 1 0 2 0 0 1 1 1.0
9 s9 4 c4 0.166556760408 0.197483059051 0.231246805904 3 2 0.0194494242715 3 3 0 3 0 0 2 1 0.651709134751 2 0 0 1 1 0.328841440978
