10 #m
5 #n
6 s6 0 c0 0.068467245929 0.0908141962422 0.117334007165 3 2 0 3 3 0.442467743073 2 1 0 2 2 0 1 0 0 1 1 0.557532256927
6 s6 1 c1 0.00272425328038 0.00845665961945 0.0195291070551 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 2 c2 0.0970472777949 0.122807017544 0.152356298032 3 2 0.0201763111395 3 3 0 2 1 0 2 2 0 1 0 0.197835069826 1 1 0.781988619035
6 s6 3 c3 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0.314604714308 2 2 0 1 0 0 1 1 0.685395285692
7 s7 0 c0 0 0.0 0 3 2 0 3 3 0.363847883948 2 1 0 2 2 0 1 0 0 1 1 0.636152116052
7 s7 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 2 c2 0.0551711112566 0.0750750750751 0.099142596656 3 2 0.580915743688 3 3 0 2 1 0 2 2 0 1 0 0.055236372364 1 1 0.363847883948
7 s7 3 c3 0.0322107222003 0.0479041916168 0.0680434000049 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 4 c4 0.000682557236415 0.00405679513185 0.0127173549361 3 2 0 3 3 0 2 1 0 2 2 0.0134595065166 1 0 0 1 1 0.986540493483
8 s8 0 c0 0 0.0 0 3 2 0 3 3 0.684217170911 2 1 0 2 2 0 1 0 0 1 1 0.315782829089
8 s8 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 2 c2 0.0763381597844 0.0996884735202 0.127095197643 3 2 0.137149602517 3 3 0 2 1 0 2 2 0 1 0 0.178633226572 1 1 0.684217170911
8 s8 3 c3 0.0795214467963 0.102926337033 0.13023851172 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0.311963808302 1 0 0 1 1 0.688036191698
9 s9 0 c0 0.0288537233617 0.0437810945274 0.0631878674132 3 2 0 3 3 0.531957772805 2 1 0 2 2 0 1 0 0 1 1 0.468042227195
9 s9 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 2 c2 0.0832621871305 0.106758080313 0.13400715947 3 2 0.109048050324 3 3 0 2 1 0 2 2 0 1 0 0.217050245674 1 1 0.673901704002
9 s9 3 c3 0.287626620091 0.324662813102 0.363330771617 3 2 0 3 3 0.347123333962 2 1 0 2 2 0 1 0 0 1 1 0.652876666038
9 s9 4 c4 0.0132804561399 0.0239282153539 0.039314923712 3 2 0 3 3 0 2 1 0.14104677272 2 2 0.043787666123 1 0 0 1 1 0.815165561157
