10 #m
5 #n
4 s4 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0.263752292163 2 2 0.0594543185135 1 0 0 1 1 0.676793389323
5 s5 0 c0 0 0.0 0 3 2 0 3 3 0.587878325073 2 1 0 2 2 0 1 0 0 1 1 0.412121674927
5 s5 1 c1 0.150938278203 0.180515759312 0.213051476163 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
5 s5 2 c2 0.00586897516834 0.0136268343816 0.0265512405238 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0.0193416504821 1 1 0.980658349518
5 s5 3 c3 0.217212532315 0.252024291498 0.289264650425 3 2 0 3 3 0.233046551152 2 1 0 2 2 0 1 0 0 1 1 0.766953448848
5 s5 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0.231975061932 1 0 0 1 1 0.768024938068
6 s6 0 c0 0.0666386437664 0.0887265135699 0.115009736566 3 2 0 3 3 0.442467743073 2 1 0 2 2 0 1 0 0 1 1 0.557532256927
6 s6 1 c1 0.00272425328038 0.00845665961945 0.0195291070551 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
6 s6 2 c2 0.0942630449234 0.119711042312 0.148980701976 3 2 0.0114464179345 3 3 0 2 1 0 2 2 0 1 0 0.197835069826 1 1 0.790718512239
6 s6 3 c3 0.0113122552413 0.0213631739573 0.036289910727 3 2 0 3 3 0.0134697437183 2 1 0 2 2 0 1 0 0 1 1 0.986530256282
6 s6 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0.314604714308 2 2 0 1 0 0 1 1 0.685395285692
7 s7 0 c0 0 0.0 0 3 2 0 3 3 0.616716793479 2 1 0 2 2 0 1 0 0 1 1 0.383283206521
7 s7 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
7 s7 2 c2 0.0517201836659 0.0710710710711 0.094627842407 3 2 0.562327855679 3 3 0 2 1 0 2 2 0 1 0 0.055236372364 1 1 0.382435771957
7 s7 3 c3 0.119159016016 0.146706586826 0.177679666082 3 2 0 3 3 0.11610735591 2 1 0 2 2 0 1 0 0 1 1 0.88389264409
7 s7 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0.0134595065166 1 0 0 1 1 0.986540493483
8 s8 0 c0 0 0.0 0 3 2 0 3 3 0.684217170911 2 1 0 2 2 0 1 0 0 1 1 0.315782829089
8 s8 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 2 c2 0.117422655483 0.145379023884 0.17691460125 3 2 0.301040986386 3 3 0 2 1 0 2 2 0 1 0 0.178633226572 1 1 0.520325787043
8 s8 3 c3 0.0795214467963 0.102926337033 0.13023851172 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
8 s8 4 c4 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0.311963808302 1 0 0 1 1 0.688036191698
9 s9 0 c0 0.0404013681223 0.0577114427861 0.079345015368 3 2 0 3 3 0.184834438843 2 1 0 2 2 0 1 0 0 1 1 0.815165561157
9 s9 1 c1 0 0.0 0 3 2 0 3 3 0 2 1 0 2 2 0 1 0 0 1 1 1.0
9 s9 2 c2 0.0891464011503 0.113545816733 0.141694234023 3 2 0.109048050324 3 3 0 2 1 0 2 2 0 1 0 0.217050245674 1 1 0.673901704002
9 s9 3 c3 0.254593524942 0.290416263311 0.328200022605 3 2 0 3 3 0.347123333962 2 1 0 2 2 0 1 0 0 1 1 0.652876666038
9 s9 4 c4 0.0130255511146 0.0238095238095 0.0395194878208 3 2 0 3 3 0 2 1 0.14104677272 2 2 0.043787666123 1 0 0 1 1 0.815165561157
