10 #m
5 #n
5 s5 2 c2 0.295604142205 0.333010648596 0.371978631664 3 0 0 1 0 0.0115427382247 1 1 0.988457261775 2 1 0 3 3 0
5 s5 3 c3 0 0.0 0 3 0 0.609612780447 1 0 0 1 1 0.390387219553 2 1 0 3 3 0
5 s5 4 c4 0.0213381045387 0.0348468848997 0.0532273586015 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 0 c0 0.252889263411 0.288780487805 0.326663624031 3 0 0 1 0 0 1 1 0.294036789169 2 1 0 3 3 0.705963210831
6 s6 1 c1 0.0982989019864 0.123867069486 0.153121591006 3 0 0 1 0 0 1 1 0.954413193441 2 1 0.0455868065587 3 3 0
6 s6 2 c2 0.208392233382 0.242857142857 0.279861725724 3 0 0 1 0 0.31390565392 1 1 0.68609434608 2 1 0 3 3 0
6 s6 3 c3 0.123978172008 0.151284490961 0.181812053835 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 4 c4 0.0494520617744 0.0683168316832 0.0913700798299 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
7 s7 0 c0 0.136351452301 0.165813715455 0.19859625863 3 0 0 1 0 0 1 1 0.74284372242 2 1 0 3 3 0.25715627758
7 s7 1 c1 0.0499009637746 0.0689310689311 0.0921812574622 3 0 0 1 0 0 1 1 0.959379155198 2 1 0.0406208448018 3 3 0
7 s7 2 c2 0 0.0 0 3 0 0 1 0 0.617471171143 1 1 0.382528828857 2 1 0 3 3 0
7 s7 3 c3 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
7 s7 4 c4 0.0267022874396 0.0409756097561 0.0596715888681 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
8 s8 0 c0 0.193848489223 0.227272727273 0.263364313185 3 0 0 1 0 0 1 1 0.606640222481 2 1 0 3 3 0.393359777519
8 s8 1 c1 0.155090677959 0.185858585859 0.219703406696 3 0 0 1 0 0 1 1 0.809929783181 2 1 0.190070216819 3 3 0
8 s8 2 c2 0.16571703207 0.196850393701 0.230875154214 3 0 0 1 0 0.100976638002 1 1 0.899023361998 2 1 0 3 3 0
8 s8 3 c3 0 0.0 0 3 0 0.393359777519 1 0 0 1 1 0.606640222481 2 1 0 3 3 0
8 s8 4 c4 0.0865757537894 0.110562685094 0.138294722149 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 0 c0 0.247784631117 0.284394250513 0.323144515924 3 0 0 1 0 0 1 1 0.306710685543 2 1 0 3 3 0.693289314457
9 s9 1 c1 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 2 c2 0.198725832292 0.231898238748 0.267609724904 3 0 0 1 0 0.285047207751 1 1 0.714952792249 2 1 0 3 3 0
9 s9 3 c3 0 0.0 0 3 0 0.220813690108 1 0 0 1 1 0.779186309892 2 1 0 3 3 0
9 s9 4 c4 0.0343056070141 0.0503455083909 0.0707549140467 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
