10 #m
5 #n
4 s4 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
4 s4 3 c3 0.438165678567 0.478136882129 0.518308618107 3 2 0 1 1 1.0 2 1 0 2 2 0
4 s4 4 c4 0.0762874044922 0.0989226248776 0.125389072612 3 2 0 1 1 0.779727849716 2 1 0.220272150284 2 2 0
5 s5 0 c0 0.22033770245 0.2536900369 0.289239520405 3 2 0 1 1 0.853277102891 2 1 0.146722897109 2 2 0
5 s5 1 c1 0.326896782378 0.364750235627 0.403834367543 3 2 0.349174891327 1 1 0.514055532023 2 1 0 2 2 0.136769576649
5 s5 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
5 s5 3 c3 0.254316346506 0.290709290709 0.329123527124 3 2 0 1 1 1.0 2 1 0 2 2 0
5 s5 4 c4 0.153398417611 0.184346035015 0.218446575219 3 2 0 1 1 0.650825108673 2 1 0.349174891327 2 2 0
6 s6 0 c0 0.0477576291321 0.0663366336634 0.0891250507552 3 2 0 1 1 0.989776163692 2 1 0.0102238363078 2 2 0
6 s6 1 c1 0.530541316727 0.570482497635 0.609780184119 3 2 0.736355332259 1 1 0.16149786352 2 1 0 2 2 0.102146804221
6 s6 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
6 s6 3 c3 0.381945325589 0.422492401216 0.463797630944 3 2 0 1 1 1.0 2 1 0 2 2 0
6 s6 4 c4 0.089062588864 0.113567839196 0.141856121295 3 2 0 1 1 0.766212063325 2 1 0.233787936675 2 2 0
7 s7 0 c0 0.233329362407 0.269035532995 0.307009758526 3 2 0 1 1 0.69679233744 2 1 0.30320766256 2 2 0
7 s7 1 c1 0.280723680876 0.317913385827 0.356834762277 3 2 0.194245026681 1 1 0.626902623034 2 1 0 2 2 0.178852350286
7 s7 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
7 s7 3 c3 0.260164081398 0.296224588577 0.334191578332 3 2 0 1 1 1.0 2 1 0 2 2 0
7 s7 4 c4 0.236245798195 0.272171253823 0.310343008497 3 2 0 1 1 0.626902623034 2 1 0.373097376966 2 2 0
8 s8 0 c0 0.34535019641 0.385405960946 0.426599153478 3 2 0 1 1 0.672825618287 2 1 0.327174381713 2 2 0
8 s8 1 c1 0.221656215004 0.256908904811 0.29456906925 3 2 0.0622045687358 1 1 0.727412991493 2 1 0 2 2 0.210382439771
8 s8 2 c2 0.0627310204752 0.0835791543756 0.108428931542 3 2 0 1 1 1.0 2 1 0 2 2 0
8 s8 3 c3 0.205394148522 0.239436619718 0.276016272926 3 2 0 1 1 1.0 2 1 0 2 2 0
8 s8 4 c4 0.0967258165919 0.122533748702 0.152157915709 3 2 0 1 1 0.727412991493 2 1 0.272587008507 2 2 0
9 s9 0 c0 0.124951847602 0.152859960552 0.184092503554 3 2 0 1 1 1.0 2 1 0 2 2 0
9 s9 1 c1 0.358110330483 0.398176291793 0.439238407418 3 2 0.397323340888 1 1 0.538405489157 2 1 0 2 2 0.0642711699545
9 s9 2 c2 0 0.0 0 3 2 0 1 1 1.0 2 1 0 2 2 0
9 s9 3 c3 0.424751597359 0.467618002195 0.510827690616 3 2 0 1 1 1.0 2 1 0 2 2 0
9 s9 4 c4 0.168342001797 0.2 0.23457987478 3 2 0 1 1 0.602676659112 2 1 0.397323340888 2 2 0
