10 #m
5 #n
2 s2 3 3 0.0449650400269 0.111111111111 0.216580352028 3 2 0.232130394137 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.767869605863
2 s2 4 4 0.0780357191306 0.163043478261 0.284396225566 3 2 0 2 1 0 2 0 0 2 2 0.252052233591 1 0 0 1 1 0.747947766409
3 s3 0 0 0.00601096353965 0.0353982300885 0.107285819594 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 1 1 0.000999459589816 0.0192307692308 0.0861110420603 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
3 s3 2 2 0.0948540139404 0.186813186813 0.312827427279 3 2 0 2 1 0.118905826375 2 0 0.205706248926 2 2 0 1 0 0 1 1 0.675387924699
3 s3 3 3 0.0370528401602 0.0970873786408 0.196406935714 3 2 0.556359371833 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.443640628167
3 s3 4 4 0.277613905252 0.421052631579 0.574646288606 3 2 0 2 1 0 2 0 0 2 2 0.610403851581 1 0 0.118905826375 1 1 0.270690322044
4 s4 0 0 0.0231531953114 0.0777777777778 0.179858439772 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 1 1 0 0.0 0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
4 s4 2 2 0.112400051992 0.19512195122 0.302317264677 3 2 0 2 1 0 2 0 0.131102152692 2 2 0 1 0 0 1 1 0.868897847308
4 s4 3 3 0.0327903035221 0.0918367346939 0.192790364292 3 2 0.274089744981 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.725910255019
4 s4 4 4 0.220837741078 0.336633663366 0.468281467327 3 2 0 2 1 0 2 0 0 2 2 0.511302336101 1 0 0 1 1 0.488697663899
5 s5 0 0 0.109214203361 0.198113207547 0.31514604892 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 1 1 0 0.0 0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
5 s5 2 2 0.0271341206778 0.0824742268041 0.181258002854 3 2 0 2 1 0 2 0 0.0881659652407 2 2 0 1 0 0 1 1 0.911834034759
5 s5 3 3 0.234274821108 0.349056603774 0.47778776287 3 2 0.0225251560409 2 1 0 2 0 0.424783469116 2 2 0 1 0 0 1 1 0.552691374843
5 s5 4 4 0.319469173272 0.458823529412 0.602913389368 3 2 0 2 1 0 2 0 0 2 2 0.71110728519 1 0 0 1 1 0.28889271481
6 s6 0 0 0.0112839497945 0.0515463917526 0.139125748716 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 1 1 0.0224040419823 0.0683760683761 0.151709281085 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
6 s6 2 2 0.0207899303296 0.07 0.162802855584 3 2 0 2 1 0.246129764074 2 0 0 2 2 0 1 0 0 1 1 0.753870235926
6 s6 3 3 0.0454381217311 0.112244897959 0.218652789754 3 2 0.206171294043 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.793828705957
6 s6 4 4 0.179429469896 0.285714285714 0.412039446746 3 2 0 2 1 0 2 0 0 2 2 0.29778747186 1 0 0 1 1 0.70221252814
7 s7 0 0 0.00565685491174 0.0333333333333 0.101252665864 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 1 1 0 0.0 0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
7 s7 2 2 0.078571486889 0.155963302752 0.264680372715 3 2 0 2 1 0.33362472294 2 0 0 2 2 0 1 0 0 1 1 0.66637527706
7 s7 3 3 0.0844972161444 0.163636363636 0.273091267149 3 2 0.434667775073 2 1 0 2 0 0.111118885686 2 2 0 1 0 0 1 1 0.454213339241
7 s7 4 4 0.265056783882 0.383177570093 0.511984240637 3 2 0 2 1 0 2 0 0 2 2 0.545786660759 1 0 0.269100888736 1 1 0.185112450505
8 s8 0 0 0.0953199698978 0.183673469388 0.303970147369 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 1 1 0.0415079258389 0.102803738318 0.201311531335 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
8 s8 2 2 0.106388300036 0.2 0.324813513084 3 2 0 2 1 0.0659961754564 2 0 0.141311168291 2 2 0 1 0 0 1 1 0.792692656253
8 s8 3 3 0.186594788268 0.298969072165 0.4316846622 3 2 0.175258442262 2 1 0 2 0 0.275588564396 2 2 0 1 0 0 1 1 0.549152993341
8 s8 4 4 0.144284903732 0.247422680412 0.376189643709 3 2 0 2 1 0 2 0 0 2 2 0.450847006659 1 0 0 1 1 0.549152993341
9 s9 0 0 0 0.0 0 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 1 1 0.00740081781125 0.0434782608696 0.130631242871 3 2 0 2 1 0 2 0 0 2 2 0 1 0 0 1 1 1.0
9 s9 2 2 0.163989291024 0.279069767442 0.419389586621 3 2 0 2 1 0.602853646524 2 0 0 2 2 0 1 0 0 1 1 0.397146353476
9 s9 3 3 0.0078319963631 0.0459770114943 0.137766662942 3 2 0.156540862994 2 1 0 2 0 0 2 2 0 1 0 0 1 1 0.843459137006
9 s9 4 4 0.0362025755597 0.101123595506 0.211051325085 3 2 0 2 1 0 2 0 0 2 2 0.156540862994 1 0 0.0193484384588 1 1 0.824110698548
