10 #m
5 #n
5 s5 4 4 0.227670375953 0.276923076923 0.330344208324 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 0 0 0.192089914378 0.238834951456 0.290513779398 3 0 0 1 0 0 1 1 0.61366973789 2 1 0 3 3 0.38633026211
6 s6 1 1 0.109128686268 0.149028077754 0.196347360119 3 0 0 1 0 0 1 1 0.861770303713 2 1 0.138229696287 3 3 0
6 s6 2 2 0.130346934438 0.174208144796 0.225273808778 3 0 0 1 0 0.0724246081897 1 1 0.92757539181 2 1 0 3 3 0
6 s6 3 3 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 4 4 0.116621221835 0.15690376569 0.204205194374 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
7 s7 0 0 0.157002573668 0.202083333333 0.253215854618 3 0 0 1 0 0 1 1 0.62429718419 2 1 0 3 3 0.37570281581
7 s7 1 1 0.267485051974 0.319230769231 0.374351084383 3 0 0 1 0 0 1 1 0.81501886864 2 1 0.18498113136 3 3 0
7 s7 2 2 0.114095564157 0.152641878669 0.197832942425 3 0 0 1 0 0.077925693428 1 1 0.922074306572 2 1 0 3 3 0
7 s7 3 3 0 0.0 0 3 0 0.0406208448018 1 0 0 1 1 0.959379155198 2 1 0 3 3 0
7 s7 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
8 s8 0 0 0.0939875604555 0.128731343284 0.170256997906 3 0 0 1 0 0 1 1 0.789024344628 2 1 0 3 3 0.210975655372
8 s8 1 1 0.0962711989353 0.132796780684 0.176559525192 3 0 0 1 0 0 1 1 0.932242227315 2 1 0.0677577726848 3 3 0
8 s8 2 2 0.0657900988756 0.0966469428008 0.135330461416 3 0 0 1 0 0.0209054385531 1 1 0.979094561447 2 1 0 3 3 0
8 s8 3 3 0 0.0 0 3 0 0.190070216819 1 0 0 1 1 0.809929783181 2 1 0 3 3 0
8 s8 4 4 0.152513098214 0.196721311475 0.246989967735 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 0 0 0.106567888139 0.144268774704 0.188847311021 3 0 0 1 0 0 1 1 0.78811930867 2 1 0 3 3 0.21188069133
9 s9 1 1 0.157733116095 0.20245398773 0.253106724073 3 0 0 1 0 0 1 1 0.802160522726 2 1 0.197839477274 3 3 0
9 s9 2 2 0.174819064532 0.22131147541 0.273366430902 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 3 3 0 0.0 0 3 0 0.0244522747313 1 0 0 1 1 0.975547725269 2 1 0 3 3 0
9 s9 4 4 0.0922593555111 0.127701375246 0.170309789673 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
