10 #m
5 #n
5 s5 0 0 0.015698314656 0.0909090909091 0.259468680478 3 0 0 1 0 0 1 1 0.691043999038 2 1 0 3 3 0.308956000962
5 s5 1 1 0.000113914916284 0.0227272727273 0.157049302454 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
5 s5 2 2 9.4571788628e-05 0.0188679245283 0.131987004421 3 0 0 1 0 0.165862153525 1 1 0.834137846475 2 1 0 3 3 0
5 s5 3 3 0 0.0 0 3 0 0.0627852522614 1 0 0 1 1 0.937214747739 2 1 0 3 3 0
5 s5 4 4 0.207527259343 0.372549019608 0.561935863835 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 0 0 0.14912089722 0.3 0.489983180319 3 0 0 1 0 0 1 1 0.61366973789 2 1 0 3 3 0.38633026211
6 s6 1 1 0.011051483743 0.0645161290323 0.18948254457 3 0 0 1 0 0 1 1 0.861770303713 2 1 0.138229696287 3 3 0
6 s6 2 2 0.0063553204665 0.0555555555556 0.188804715184 3 0 0 1 0 0.0724246081897 1 1 0.92757539181 2 1 0 3 3 0
6 s6 3 3 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 4 4 0.0372771221537 0.139534883721 0.324935572368 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
7 s7 0 0 0.152559597696 0.325 0.539967574892 3 0 0 1 0 0 1 1 0.62429718419 2 1 0 3 3 0.37570281581
7 s7 1 1 0.183740762229 0.339622641509 0.525057124245 3 0 0 1 0 0 1 1 0.81501886864 2 1 0.18498113136 3 3 0
7 s7 2 2 0.0697705946294 0.178571428571 0.344153910725 3 0 0 1 0 0.077925693428 1 1 0.922074306572 2 1 0 3 3 0
7 s7 3 3 0 0.0 0 3 0 0.0406208448018 1 0 0 1 1 0.959379155198 2 1 0 3 3 0
7 s7 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
8 s8 0 0 0.108429008174 0.229508196721 0.394246000436 3 0 0 1 0 0 1 1 0.789024344628 2 1 0 3 3 0.210975655372
8 s8 1 1 0.0353386411926 0.15625 0.382514234274 3 0 0 1 0 0 1 1 0.932242227315 2 1 0.0677577726848 3 3 0
8 s8 2 2 0.00601580257255 0.0526315789474 0.179565119982 3 0 0 1 0 0.0209054385531 1 1 0.979094561447 2 1 0 3 3 0
8 s8 3 3 0 0.0 0 3 0 0.190070216819 1 0 0 1 1 0.809929783181 2 1 0 3 3 0
8 s8 4 4 0.0485475429003 0.159090909091 0.34625087636 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 0 0 0.063775854122 0.16393442623 0.318740235142 3 0 0 1 0 0 1 1 0.78811930867 2 1 0 3 3 0.21188069133
9 s9 1 1 0.0972041659671 0.243902439024 0.451669248014 3 0 0 1 0 0 1 1 0.802160522726 2 1 0.197839477274 3 3 0
9 s9 2 2 0.0951245605429 0.209677419355 0.370424475527 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 3 3 0 0.0 0 3 0 0.0244522747313 1 0 0 1 1 0.975547725269 2 1 0 3 3 0
9 s9 4 4 0.0242153038247 0.108695652174 0.278224991042 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
